y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
21.9,22.977669711964843,23.41741371154785,23.452376302501985,23.476661144193876,21.86688602765402,15
28.59,27.992676373267738,27.750455856323242,27.48419041907972,28.08082565562021,28.466826925150485,15
28.59,28.27118889522847,28.062009811401367,28.459221808932863,28.082989815523106,27.876447020848456,15
19.3,24.750941337678494,24.509313583374023,24.26254173974716,24.632857450094203,26.312194920221962,15
29.2,24.507989451754042,24.038114547729492,23.945137012758572,24.969264808368358,25.829164204915365,15
31.3,24.187700990393655,23.53746795654297,23.167605596274765,24.00817016954511,24.97088041083015,15
26.3,24.2303086867836,23.796171188354492,23.725932313379822,24.397998199094566,25.85090345509847,15
23.5,23.258172850765867,24.424917221069336,23.142977459255373,24.265601458965314,22.70913455073038,15
22.6,22.66686080705297,22.289684295654297,22.46625186469528,22.602207828676534,24.06144942855836,15
20.5,22.88505982571916,23.011695861816406,22.68114972742665,23.621264763178413,22.841416079839075,15
32.8,24.296710982269374,24.016357421875,23.865854831076383,24.357094971522045,24.530693162918105,15
26.2,26.924883816233095,26.495637893676758,26.296653236895438,28.464967570341052,28.250661238352407,15
28.84,26.024783692938694,25.086435317993164,25.981106198706758,27.871283879125844,24.51831815179189,15
25.78,27.893480563994565,25.726661682128906,28.03148956130769,28.239495269285516,27.174563374519362,15
25.97,32.347567134483675,32.06609344482422,31.834952694639462,32.38753157271961,33.84311450271605,20
26.3,27.861214716381646,27.743789672851562,27.899975929500386,27.32812609463572,28.983278225580843,20
34.9,29.1531235757543,28.44525146484375,28.830687058352513,30.13178040365674,28.664797465324398,20
30.941,31.63444073981718,31.061742782592773,31.747926946248306,31.752805432330536,32.35133408546455,20
34.534,29.984144104743947,29.055017471313477,29.709477651032326,29.722918757176217,31.03603906281786,20
32.292,30.520033119618702,30.043556213378906,30.036615014089836,31.190846249283318,30.870540287717233,20
29.679,32.5120506790242,31.70315170288086,32.41348605694486,31.266427918108697,33.46068014335631,20
31.361,29.74144572571106,30.266992568969727,30.38195032607665,29.64415784770435,27.914758120600244,20
28.043,29.635754846029684,30.320396423339844,29.849113737222,29.889484521654495,29.31830508486429,20
26.337,29.629540597681796,30.221782684326172,30.064877043961552,30.030939321500885,27.973525428517533,20
30.59,30.119238691913814,29.178508758544922,29.58743495119216,30.49353570155607,31.27466422646846,20
33.93,29.30101427912346,29.113880157470703,29.325250605449604,29.458552738203572,29.49579747772213,20
28.66,29.686730758522422,30.199491500854492,30.23596082660523,29.650494794322654,28.821442572593686,20
27.3,28.738051866465483,28.369163513183594,29.060058646476197,28.597325251633595,27.901099303754044,20
30.4,29.216535911321312,29.210397720336914,28.790583648593547,29.39386099061052,30.331488137563024,20
38.6,38.969031880905185,39.523380279541016,38.58482196219569,37.77092137540888,40.06746673520408,25
38.1,40.47970431055461,41.048858642578125,40.82162123140625,40.05317447336642,39.836650731277466,25
44.64,35.35567529120646,35.662750244140625,35.712755864454245,35.571235532819635,34.66024663025991,25
43.35,38.634245569934315,38.82181930541992,38.09697627570789,39.46108368443917,39.28208151130678,25
45.06,37.81822106494724,39.4220085144043,38.604953706182755,41.30747924974458,33.045812445004806,25
42.4,36.921121620561095,38.10030746459961,36.87894876914215,37.810673854815406,36.25849084955853,25
45.2,39.51023563117164,38.356807708740234,39.656268342244886,40.112429557590744,38.54025264282228,25
48.7,42.15183016590316,41.14613723754883,42.09052039756579,38.784275806373046,45.320258993185156,25
49.6,37.927945980042374,39.896995544433594,39.963552724054395,35.179849925771904,36.44539020067851,25
48.7,37.54737073515565,38.82147216796875,38.053833977214204,37.954325061237796,36.9326519920349,25
34.0,36.40344712988257,37.649078369140625,36.402258311118786,36.24233374383361,36.54982322610222,25
41.7,40.53092666075893,39.3171501159668,40.26821168693373,38.1389182623651,43.436056158447286,25
38.6,36.89842059708864,36.28590393066406,36.17938750748977,38.19488821594026,37.09331606019339,25
37.8,37.100909134496185,35.932029724121094,37.19354201286572,36.92855798681729,38.63125367768609,25
26.4,39.486558225404934,39.96208572387695,40.242162871195646,37.96701575549765,40.080917255274436,25
30.2,39.02250479589685,36.81072998046875,38.389188419909715,38.00740902075855,41.81384756787619,25
37.5,38.43382083452495,40.965946197509766,39.26770693980722,38.10859211363355,38.129049965540574,25
43.8,36.21196148566879,34.66265106201172,36.24309966490024,34.568643112394525,39.262197405497254,25
51.0,42.22336410175129,44.13045120239258,42.290930334243335,40.94240434035414,40.707532939211504,25
50.0,36.73778500629943,37.378990173339844,37.0069777514637,37.18811248526242,35.53459988066357,25
40.2,40.23758787773032,40.36188888549805,40.38804015468997,40.70086739576043,39.81163666585286,25
50.2,37.585654356483595,37.47924041748047,36.36928761264291,38.639731804613554,37.54781038208009,25
36.4,40.189594972989696,41.00568771362305,39.6908820882351,40.47331879668646,39.207704986763,25
34.9,41.23373573419189,41.06699752807617,42.25088910616525,41.02346531416438,40.481722211837756,25
37.4,30.470731423273747,29.73975372314453,29.869244964458314,33.083244050966826,29.00053466822304,25
34.7,34.4402473368271,35.18372344970703,33.94128992368823,34.37814213558032,35.25241661211652,25
33.2,31.452870400473515,32.434452056884766,31.41690207921017,30.163165463881604,31.70758905620574,25
30.2,30.785238875913436,30.66047477722168,30.764200833337885,33.03464679121493,29.200069649378435,25
30.7,30.426354386614015,29.146238327026367,28.76754704291981,31.25804342860635,30.901324721018447,25
30.2,31.667109403437323,31.476045608520508,31.65037182319914,31.960738688219227,31.710944929122938,25
27.9,34.15387740129581,32.91980743408203,33.78683681750643,34.035734143563715,35.35481574592588,25
36.1,30.40878956747101,31.03634262084961,30.988354751662058,32.61305939966064,28.469710857709252,25
30.09,33.223423028765005,33.91823196411133,33.65630780714853,31.22846278061154,33.221402329806075,25
31.9,37.966915720198614,37.238590240478516,38.9523955117736,38.364879208509684,38.14369727904002,25
20.7,34.304955014047486,32.75150680541992,31.832441915591243,35.94102477921874,34.73118255516482,25
34.8,34.020445241088304,34.52134323120117,33.28404337770694,36.494631396160216,32.73526327953339,25
33.4,34.65793847400711,35.00221252441406,35.01879554914091,34.96467145417975,32.71134320398965,25
37.2,35.20082736068443,34.757450103759766,35.078180541916396,35.042304635605156,35.70765449078882,25
34.7,35.59891103343516,34.878353118896484,35.668001300649,35.27346159161203,35.68107559013368,25
32.2,31.89295883069805,33.18807601928711,31.013560664736875,34.75080645106434,31.98590291108173,25
34.8,37.13095302772648,36.66239547729492,37.52122517488247,36.455664469388644,37.7510659122467,25
36.5,35.89072485947618,36.480533599853516,36.03860302806325,36.11436925021156,32.940577599727725,25
26.7,34.08898485528846,33.533626556396484,32.92889366110276,35.99186690517462,34.17177092968167,25
34.4,38.430711485233175,39.33784484863281,39.19874479983457,37.81304010446087,37.37688773647491,25
37.61,36.54217806012057,36.59794235229492,37.31880685226957,35.821197002014635,33.66293613064875,25
24.75,36.156199472958434,36.3875732421875,35.6831128105515,37.55813466698748,35.115437929471334,25
38.26,36.58788330307096,36.99556350708008,36.246772724851326,36.0990731405687,36.57628399575552,25
30.86,35.02822847532207,36.418678283691406,35.107536310251106,36.211902031820685,33.74204598039444,25
31.36,36.23984178394517,36.15943145751953,36.78713328475549,35.732086809236776,34.54466249159403,25
40.12,33.4420232458371,33.06996154785156,34.343434526477,33.363673220818725,30.81932329321359,25
29.76,35.27835420888106,35.38787078857422,35.408032146584844,36.6672492291509,34.2079044037501,25
43.53,38.343560218636696,38.16071701049805,38.70228862896086,37.58229485559689,38.52601404902139,25
41.1,39.88513778848055,39.10768508911133,40.15618129661022,40.49254466470019,39.242844010798116,25
40.26,32.27002044419472,32.3125,32.13434478223602,30.62890204393444,35.05203485654196,25
43.04,35.746316159561715,36.18318176269531,35.85425491287586,34.30661391748315,37.05421130097703,25
43.07,36.430164820786096,35.30251693725586,36.05679474955412,37.04680130230092,38.93154143085476,25
44.42,39.15997385572966,40.00029373168945,39.04248020734263,39.19197275937373,37.39098624852499,25
32.87,39.89704776397534,39.192779541015625,39.82619713724881,38.25378740640895,41.11047351063318,25
41.91,38.17116209454649,37.43463897705078,38.934922926535386,37.290421780096146,37.92377213096617,25
38.82,36.29550611200031,34.753517150878906,35.07092429178946,36.76575606271795,36.74829434542223,25
39.95,35.05528622367248,36.456539154052734,35.3452584946203,36.155442881884106,33.21397014053433,25
44.44,31.619716092606904,32.397499084472656,31.84207468530527,33.049278346637436,29.68831906756445,25
31.39,32.518396979843864,32.985198974609375,31.204381720905698,34.60447859521953,34.593536707192364,25
32.416666666666664,33.01870083123053,33.15353775024414,31.471803380738763,36.418567530362225,31.59650343758061,25
34.55,34.44021795954815,34.44910430908203,34.28555496156171,35.60363241227863,33.87077363301684,25
32.776666666666664,30.322426375986133,30.96406364440918,30.101038327544504,32.43206973272316,29.113435633459524,25
34.3,37.18825953515233,36.942501068115234,38.344208988647054,35.58389209151482,38.07288470293679,25
37.88,37.84330545512024,38.50153350830078,38.21038943793398,36.939966868781276,38.24940825920106,25
34.91,33.585546099297964,33.45417785644531,33.7869322300805,33.28953114142199,33.48315525192935,25
25.83,29.839844424583085,27.61308479309082,28.952344135141693,31.550970018500255,31.832634602546708,25
22.18,28.184688476937094,28.41242790222168,27.327845413911305,28.248353147535852,28.775814682642647,25
40.27,38.11624081308888,38.26013946533203,39.05547866389021,37.220097115050294,37.79291848246256,25
40.27,35.31875773426085,34.91265869140625,35.36144985607069,34.51071279559923,37.97165336513518,25
45.99,40.808554042082804,41.309993743896484,41.745817586491704,38.83556162487299,41.31737978808086,25
41.3,38.097995130348096,36.76521682739258,37.63200719903302,36.58117186426091,40.834372865676855,25
35.52,31.3321155394803,31.171979904174805,31.179573963019692,31.29601651314151,32.70023677804983,25
36.55,34.73224635087034,35.125057220458984,35.249297088656256,33.738344559984164,32.93674760920208,25
28.4,34.913696923659096,34.27177429199219,34.51530409605526,35.033051159904794,35.997731279246004,25
35.52,36.61301726674415,36.121334075927734,36.28052271696702,35.29432440840024,40.56030555305482,25
36.55,37.67652105301453,37.24875259399414,37.18403336884805,38.12183779377836,40.62472622203827,25
28.4,36.40873741560104,36.86312484741211,36.6642700946834,36.07288946120183,34.45692110106154,25
34.5,33.43670602192029,32.97930908203125,33.482566624499434,34.132746277433235,32.951007422828646,25
34.5,32.94394257036704,32.63138961791992,33.62116550646717,32.395683486844064,33.400654774347935,25
33.8,34.0334114520678,34.162105560302734,33.904108947260646,33.555008563421886,34.675447575187675,25
33.8,33.1444499835131,32.61734390258789,33.1977476887649,33.06494052385615,33.055755954869625,25
30.6,34.032915507478165,34.133392333984375,33.74554579807067,33.84106086972571,34.353952905654864,25
36.0,35.32725077754945,35.32173156738281,35.00455675253868,34.75078886047548,36.77232520262401,25
36.0,38.634581221051974,39.027130126953125,38.938429613091344,37.73727089347744,38.522567885271705,25
39.5,35.13993267772737,35.397518157958984,35.80122054912996,34.89054703071505,34.89218583647406,25
39.3,34.23904672322962,34.67140579223633,34.23256462818331,35.08308676662517,33.64333924560543,25
37.2,34.47908535521768,34.30744552612305,34.79874984813321,34.33338690690394,34.3771975657705,25
30.9,33.051352879764636,33.48455047607422,33.40196618639095,32.2640861228348,32.679962009557116,25
36.1,34.509686279644036,34.899349212646484,35.69022192153169,32.85753780572487,34.62586600017547,25
28.0,35.57708660394215,34.42988967895508,35.18651679568379,35.03340522547069,37.22553479372659,25
29.1,38.59321624200691,36.994998931884766,38.35713233134955,38.68591297052621,39.21613065738678,25
29.3,34.7695113435951,35.49890899658203,35.28365517624153,34.493095707844176,34.63553923827277,25
34.7,30.775955673052923,30.815078735351562,30.580716509209715,31.29657265321522,30.456659976514185,25
35.4,27.628524793068095,27.860912322998047,26.688227519973207,29.31877796360321,25.668358477910367,25
30.5,32.514658927480696,32.02686309814453,32.554626465880496,32.448391492663255,33.838706881523116,25
31.3,33.650414250236025,33.6016960144043,32.808554685500305,35.36793947737859,32.970778385834464,25
34.6,29.352213809133954,29.800752639770508,28.972297970865316,30.45058612280824,27.812603470484458,25
28.0,31.05903626350817,30.75066375732422,30.17951847213374,32.88303533177742,30.20238735319769,25
29.1,29.072991178865923,28.724145889282227,29.08103952675845,30.721545009223867,27.27231169058486,25
29.3,37.61970379773001,36.922454833984375,37.67000237265039,35.274630213134834,39.54837853613354,25
34.7,32.16572766437915,32.48984909057617,32.080180271510805,33.62804611909123,29.051218989308648,25
35.4,33.059545187062476,32.492218017578125,32.977769077209544,33.21217475450258,33.16847284797037,25
30.5,33.05655130400447,32.88919448852539,32.812310703562346,33.61255128212696,32.99208288885753,25
39.3,38.76810471448141,39.05116271972656,39.05864998425054,37.73879988803444,38.99509458974201,25
37.2,37.981761440520984,38.01744079589844,37.76799609024226,38.62552426471074,37.155843864440925,25
37.2,39.42648533068748,39.15517807006836,39.86065863042842,38.75791938505903,40.577167801539126,25
37.4,38.859426149329344,39.33681106567383,38.70036348473696,38.23512036673359,39.88792683664959,25
36.5,39.55456854053624,40.83535385131836,39.74137893165042,39.11180536605076,39.38914688746137,25
33.9,37.303228024991746,37.310848236083984,38.17037058248129,38.046550119606195,30.88063705469766,25
39.6,38.93340443547553,38.49747848510742,39.00876286172682,37.89012586653229,40.16321389846802,25
34.7,34.00914463384328,33.313541412353516,33.05418713168901,34.60358356298576,36.29327875099184,25
35.3,34.57512367904347,33.905067443847656,35.098075667262826,33.92227800870737,34.977015849548884,25
39.2,40.52216608421337,41.8272705078125,41.519286164552504,41.79233703130769,38.97861592292789,25
39.2,38.654921853820575,38.06010055541992,39.46449411587647,37.37537090106543,39.908113732274366,25
38.7,38.307137788964,38.72814178466797,38.895495984065946,37.873663446165004,38.2370950495402,25
38.1,39.3268016025528,39.87970733642578,39.7911839141916,37.84003203075009,39.61694015757246,25
31.6,35.1038601763453,35.309410095214844,35.529258653550436,34.48880355932377,35.26760022327786,25
38.1,35.35675403174699,35.28020095825195,36.257764493949225,34.467369566836055,33.454229055168575,25
34.9,33.343494522063935,33.441036224365234,33.025977029158504,32.840553066216856,34.39079063758851,25
32.9,33.58166331085782,33.65739059448242,33.785679289455324,33.31553358345582,33.512230717504586,25
42.3,33.9092391875658,33.824989318847656,33.79654642148683,33.73037148657116,34.59241182407197,25
37.88,39.09385229088217,39.10011672973633,39.575607925050285,38.86415402923407,39.023445594279,25
34.91,32.917249654780264,33.22858810424805,32.668953074209895,33.60875755460808,31.91735644499468,25
36.0,34.780360878111715,34.78036117553711,34.2634260173679,35.20384717927216,36.71552665519714,25
39.5,36.20233615664425,36.67661666870117,36.031016498586276,36.055322384149605,36.84432658894857,25
36.1,35.280381108902525,35.40409851074219,35.627968359620034,35.17737443766586,35.13020607121785,25
34.7,31.15816903647999,32.706974029541016,31.1831402972233,35.64589707160442,27.95261889553069,25
30.5,32.65844408251388,32.4317741394043,32.272072891791744,33.120220295488664,34.42302186266582,25
39.3,39.24619134506115,39.17552185058594,39.348887426442126,38.255612066965604,39.9726972714742,25
37.2,39.41341598948362,40.248748779296875,39.61403629662963,39.15031112602403,39.04748363367719,25
25.83,34.77505216330168,34.07027816772461,31.915812838660184,34.990995736608056,36.459121330806184,25
22.18,34.351280863513544,34.45787048339844,32.1709800668012,35.241839360055515,35.119556955337515,25
40.27,39.44349775075922,39.221961975097656,40.197142499015,38.019442138653126,38.992030033747355,25
40.27,39.04957932145255,38.795536041259766,39.78169985775219,38.388367998371436,39.486477161725354,25
45.99,40.04693707243433,39.10365295410156,40.224676010856626,36.988362355294356,42.227513498942066,25
41.35,37.42478647879183,35.86973190307617,36.81418445489802,36.169809292173284,40.36094385910032,25
35.52,31.485486694892256,31.69217300415039,31.19269298571662,33.35355013249883,30.703915908831554,25
36.55,36.81486282657229,36.43955612182617,36.316488002750525,36.1393821481471,38.902120754877714,25
28.4,32.94207710048389,32.5501823425293,33.157175823897695,34.95956882738534,30.511166446513222,25
45.99,37.90540226014237,38.07155990600586,37.32274350773065,36.40355240310607,39.34724687004088,25
41.35,36.30692531048839,36.144920349121094,36.166681571764244,35.93861690592594,37.052281269009896,25
35.52,36.9277684369029,36.56385040283203,35.19136999504121,35.566411647190876,39.01123518594105,25
34.5,33.367395157081276,33.59893035888672,33.47474740228366,35.106951235223896,32.06207280254362,25
34.5,33.011093093195925,32.523048400878906,33.20586528955502,32.887962812253306,33.61366960175835,25
33.8,33.65697946160276,33.628536224365234,33.80324716021563,33.09405030295071,34.15061179924009,25
30.6,34.04883377470557,34.7085075378418,33.86213974160271,34.14827188008657,34.51826287485762,25
36.0,39.085074116025964,39.65631866455078,40.13936025105574,38.37203050050852,38.38329410203296,25
34.3,34.7295426472125,34.51295852661133,34.213410443366584,34.844528490400585,35.885242813428164,25
37.88,34.94360994798606,34.698387145996094,35.056577742761654,35.358993401576214,34.23798480353589,25
30.9,33.46866137015359,33.897613525390625,33.50815913159765,32.71028683835624,33.697826075681036,25
36.1,32.511412391912245,32.19401168823242,32.34551744964121,32.32616738790149,33.894937837473535,25
34.3,33.18919807527033,32.4205436706543,32.82003536536945,33.97869181201668,35.662067613538106,25
37.88,38.16486464199457,37.142822265625,38.33333627652957,38.19540146706666,37.634636654535896,25
34.91,32.82404454161553,32.8682861328125,32.31912760376928,33.56001343622471,32.26335485299426,25
25.83,32.64101889514426,32.45530319213867,32.772595730816256,34.19816597171656,30.37734853248601,25
22.18,38.690334628420445,37.732765197753906,38.92939441607289,37.92790110537456,39.07857353958854,25
22.18,35.677540371867835,34.249752044677734,33.81479085488663,36.46654341844607,37.76391079584757,25
31.3,32.45095492499022,32.076961517333984,32.55544668642825,32.49517366811503,32.82315425667482,25
30.9,30.489630041677472,30.519927978515625,30.640251916955762,30.727057387836453,29.05798117648474,25
36.1,28.765986952314307,30.36256217956543,28.9965849471558,28.948335024777784,27.91563092199959,25
34.3,28.561192798095448,29.0255126953125,28.984175942849436,28.98902935748847,27.492911706479276,25
34.3,36.555483543086666,36.26676559448242,37.23613194019036,35.81525483657183,37.11389691670733,25
45.99,36.61301726674415,36.121334075927734,36.28052271696702,35.29432440840024,40.56030555305482,25
36.1,34.09050648043906,34.553993225097656,34.07981550488179,34.112889393333894,33.503530790201786,25
34.3,37.10284615478827,36.77754211425781,37.4724382851867,36.93205864619484,36.34185682614639,25
34.91,35.473722736267746,36.24424362182617,35.82510655256625,36.03965017187646,34.845684690711565,25
25.83,34.177632804325654,35.10470199584961,34.4662561543699,36.57464916018089,32.2885447308223,25
22.18,34.98752389228495,33.202972412109375,32.53844028788765,35.39602674057042,36.271145681235886,25
25.83,33.92912586358382,34.582969665527344,34.67740312455049,35.0351015224954,32.66219629987081,25
31.3,32.53720393844578,33.319114685058594,32.48743940926347,32.977444904349305,31.28288824418385,25
25.83,33.14829827699207,32.8147087097168,32.97225448617007,33.52439882350798,33.6697870729174,25
22.18,31.51513241250155,32.196563720703125,31.226640290287573,31.459917849217533,31.323630619112617,25
20.27,32.06548875415977,31.316856384277344,32.24913565417559,33.06111040398326,30.634395182246212,25
40.27,39.029667597198745,38.654823303222656,39.22120507966404,38.57755539699029,39.72074048264822,25
41.35,39.01129810196277,38.05311965942383,38.27608729848833,39.67680491553325,40.080379259109485,25
28.4,34.913696923659096,34.27177429199219,34.51530409605526,35.033051159904794,35.997731279246004,25
34.5,34.07808979007941,35.12660598754883,35.70312506538155,34.74989488424751,32.55626690788258,25
33.8,32.80395786242288,32.47410583496094,33.12358195894393,33.79164153742679,31.896583615811544,25
33.8,36.40873741560104,36.86312484741211,36.6642700946834,36.07288946120183,34.45692110106154,25
33.8,32.3486616651633,33.363059997558594,31.97038796355292,32.04210587555687,32.26792266049104,25
30.9,36.05604965369524,36.28490447998047,35.97925657685863,35.27437804528272,36.85387747968037,25
36.1,35.67318267457061,35.89628982543945,35.9509324878419,35.3410480164613,35.49789856408444,25
37.88,31.026684647244437,31.342065811157227,31.778038694553313,29.900720777672014,31.068383068529766,25
41.35,33.09646124063121,33.61160659790039,33.47203528538427,32.1393533791305,31.66041440105439,25
34.91,33.350779274027204,34.69618225097656,33.778216293163084,34.536299711738835,31.023236107335805,25
40.27,30.775955673052923,30.815078735351562,30.580716509209715,31.29657265321522,30.456659976514185,25
45.99,27.628524793068095,27.860912322998047,26.688227519973207,29.31877796360321,25.668358477910367,25
45.99,27.531732739657613,28.809762954711914,27.390000946373906,26.854068053405612,26.213636093139648,25
25.99,33.28524381002274,33.4137077331543,33.42085890070851,33.381693943523906,32.58693023948671,25
24.5,28.765986952314307,30.36256217956543,28.9965849471558,28.948335024777784,27.91563092199959,25
26.0,33.45192147248646,32.99148941040039,33.49569164875964,33.4190700520353,33.35032022663754,25
34.7,33.795292338052356,33.13743591308594,33.2375242389579,34.936448409141896,36.23669025281268,25
33.5,34.292574989155284,34.3287353515625,34.42309335710082,34.10930688792214,33.86861995697022,25
33.0,35.9324569517764,36.645530700683594,35.15679226968192,36.31179648133575,34.61482967669168,25
33.1,36.63127879543047,36.31035232543945,36.35423514903148,37.18172649063303,36.4181145571391,25
32.1,33.62508786108703,34.6837272644043,34.45782916833814,35.18836653625533,31.978862797927878,25
33.5,35.02716264597297,36.46503829956055,34.660644082180795,37.033893944748,34.342849656877085,25
34.1,33.78813272257267,33.91801452636719,34.36957391694177,33.38907213316007,33.22618355178828,25
32.5,34.91176030814007,34.91496276855469,34.76903391756561,36.00863271857529,34.22392140833541,25
46.31,41.003561824275536,40.982093811035156,41.27794682172202,39.57141755439121,42.992600747172055,25
41.19,40.37089134081154,40.21921157836914,40.85954603110275,38.91793597760319,41.340707762145996,25
41.08,41.119573513589096,41.39952850341797,41.40059934459527,38.13970660433486,43.056805378850285,25
40.39,38.72862361463501,38.00143051147461,38.494635082242525,37.926592530183584,40.29594942537944,25
41.98,35.98507328735698,35.1781005859375,34.40318822732711,35.64502730394315,37.951911272790696,25
41.17,39.89939807975533,40.01451873779297,39.840838109354465,39.44557245670606,40.886013791402185,25
42.3,41.27187878648588,41.62815856933594,41.533098313521194,39.721620987293974,42.4863636675517,25
37.84,35.046063810040195,36.06074523925781,35.19691666262165,35.09022160090785,34.5563801232656,25
33.41,35.96063234165154,35.7297477722168,36.27375770293208,35.50638153015586,35.86279802036283,25
34.1,37.92236190946927,38.21635055541992,37.29357790779276,38.339048523588,37.418245792770385,25
36.4,35.9777968854883,35.765438079833984,36.439952277031836,35.25672661642727,36.52851368395489,25
42.2,38.074001294317114,38.02702331542969,38.8850640454032,37.02560534308768,38.692428342501316,25
44.9,35.5607158630794,34.51994705200195,34.1575227216619,36.74007801330918,36.68405840978171,25
46.31,41.86443912393243,41.762184143066406,41.841724894673725,40.56467426040106,44.29551950238545,25
41.19,39.23413691861812,39.84381103515625,39.1819516845628,38.07875208601474,40.08882411893208,25
41.08,41.563206460305906,42.27702331542969,41.706960217912055,38.409836611899664,43.92931765102209,25
40.39,38.89243732565616,38.6716423034668,38.80637159170536,37.508183427653826,40.376615847333284,25
41.98,35.767561178813686,35.119388580322266,34.80865366893452,35.83372778541027,38.5727805850983,25
41.17,41.11491209082156,40.38969802856445,41.31058516119682,38.36367789648047,42.969470417567685,25
42.3,40.934226614392536,40.300994873046875,41.06375944402782,40.10603369393424,43.78607947260535,25
35.5,36.14426391239064,35.24579620361328,36.189761294723,36.616211159457926,35.590002881240906,30
35.5,36.01730677637879,35.8652229309082,35.638941389022,36.94699034486475,35.59972960217801,30
32.8,33.676007174341294,34.12264633178711,33.60352602477206,34.46341158233686,33.19444917138416,30
38.9,40.72386491730716,40.585166931152344,41.17928631754312,40.440957946576994,39.2108316402617,30
34.6,34.58896902335863,34.28630447387695,34.44173418991709,35.21749583214303,34.57261871045429,30
37.2,37.78378021600268,38.24583435058594,37.58415778373714,37.31445755792119,37.62596855099996,30
31.5,36.158399146925326,36.79892349243164,37.76565138221997,33.64512632475568,36.17915575904845,30
39.8,40.23638356805688,40.15120315551758,40.029878208520444,40.582851193779454,40.20266961195808,30
