y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
31.18,36.11099593915236,35.32059860229492,37.68215866119649,36.66745234054114,36.39334492905932,15
29.4,31.060267630260544,30.159433364868164,30.87329701587338,34.114962451083585,29.70568007818857,15
23.3,29.48114063511509,28.15435791015625,29.19049506839624,32.302222186015015,29.51844351609547,15
35.35,37.80878468677517,37.4916877746582,37.308869353720965,38.126300318259936,38.517937656911215,15
35.35,38.162685800838204,37.973350524902344,37.52379209403881,38.4838703101246,38.64116099090577,15
27.3,30.306137092375764,29.139142990112305,29.869820417155033,33.37738603049874,29.74122353712717,15
36.6,37.90495275251231,37.33253479003906,38.29925889053515,39.50626791197003,37.131639222017924,15
37.0,38.025951936791124,37.34563064575195,37.37052793906459,39.287985121721604,38.58539253184003,15
34.1,33.42529151577366,30.6009578704834,33.832988972088124,37.984777072476675,34.60324002361297,15
30.8,29.792599117963313,27.99293327331543,28.98627335452032,33.628229114535074,30.090948817952473,15
29.2,30.34194873020257,28.646982192993164,30.182213342124438,33.37285279374946,30.947576973597215,15
28.2,29.55174601862882,27.940574645996094,29.487032399890936,32.871840460276616,29.543490196545918,15
33.3,39.51328140159311,39.611331939697266,38.72047858490579,39.626836671774264,39.63348635317491,15
28.4,32.93473275329161,31.34203338623047,34.12411063517955,34.29600422308466,34.45523138332368,15
29.6,40.01735642346961,41.37441635131836,38.727672632557244,38.96698973833348,38.76324145743052,15
26.48,31.5816449279139,29.953929901123047,31.621039946937422,34.195645318668824,32.399820957565304,15
38.21,31.97202047387026,29.385961532592773,33.41461879033048,35.41611959569928,33.26021504561105,20
35.2,33.108851038557475,30.49480628967285,34.66415257008037,36.470437459829085,34.494434832509356,20
45.2,43.56053591197882,43.56052017211914,41.85879695506879,44.5317781891297,43.45803238169353,20
36.166,38.313208186639244,38.380977630615234,37.85105686861588,38.22258004568401,38.54628848571777,20
40.192,41.59580436543674,41.37255096435547,40.81068971692196,42.512429177947105,41.5314992319743,20
38.476,40.82128786357849,40.773529052734375,40.07093188449831,41.50202250435003,40.58890014534,20
37.365,37.618034017621696,36.289791107177734,37.99904936954128,39.53242406964467,38.330289112726845,20
32.551,39.03701213771471,38.737022399902344,38.944421852955244,39.58699208894562,39.168250504684465,20
28.922,39.501151311667705,39.441986083984375,39.546672068036536,39.90732237503143,39.1281171652476,20
36.375,34.0548871574088,31.509231567382812,34.6191685263847,38.03039753199715,35.15470005003611,20
37.59,38.82197310325922,38.98785400390625,38.041737601168016,38.9153833284674,38.79213210182189,20
34.65,40.975170853184295,40.87987518310547,41.10838658471112,40.5302957046973,41.66167330907187,20
34.22,36.86494730666798,37.09108352661133,35.873995362990485,36.329193904552646,37.57798530623118,20
36.8,36.78994849028845,35.86487579345703,39.39968535526586,36.81980472885585,37.38559987881976,20
36.7,39.00432480318243,38.92972946166992,38.56465190135737,39.43876302993351,38.939662588500966,20
46.2,47.04012170645719,47.0746955871582,48.388617046459885,46.17068703050157,46.906140252431214,25
55.5,45.38909717664664,45.16307830810547,46.21913588560468,45.257189968155664,45.91524585469561,25
57.4,49.436626203402696,49.74024963378906,51.50158299174445,49.6978573326083,48.614522639592494,25
61.1,50.857370003178154,50.975563049316406,51.165498602892086,50.21505185465558,50.55531885503133,25
60.2,50.10670473003839,49.75979995727539,51.35995875168259,51.04386578529346,50.91501488749185,25
55.7,48.641915353469116,49.0219612121582,49.549172262116805,48.00589426486823,47.67370795987447,25
57.3,49.278192330556166,49.62761688232422,51.048180986403686,50.2090426517456,48.35406469345092,25
60.7,51.81976434460852,52.13959503173828,51.78366037314607,53.85476257723982,51.033953524271624,25
52.7,51.164591049658725,51.463565826416016,51.58630963992965,51.63377408157805,50.41350819206236,25
51.0,51.40668926800856,51.87630081176758,51.79976454719157,49.93534137574112,50.2366992766062,25
45.3,42.00266102141291,41.994747161865234,42.19879646163924,42.84555925055487,42.01502593638098,25
53.0,49.52168882828942,49.64096450805664,50.86787538652828,50.60296649685882,49.17933546511335,25
45.5,45.39731084742776,45.16244125366211,46.21060899400833,45.5375427227582,45.945848567962614,25
45.5,42.59407616615113,42.14447784423828,42.33908480667457,45.0784341005226,43.70980589930214,25
37.9,38.52592191229238,37.78041458129883,36.67594652751471,39.561034218218815,40.42772955296832,25
38.8,39.45629054650583,38.13920974731445,39.54490035485741,41.53590137985924,42.69448093096416,25
47.1,43.972820977471656,43.733516693115234,43.44642690775269,45.48401049625664,44.58084683990478,25
47.7,49.634410650119584,50.35095977783203,51.49952328807257,49.47867451833488,47.80332171999614,25
57.0,51.59210743637363,51.697959899902344,51.5652292419374,53.55109750077819,51.332573489507034,25
57.2,51.932191467603154,52.76265335083008,54.093312045904476,53.21936726544306,49.81002470906572,25
49.6,48.585232107602216,49.72002029418945,50.46932899904731,47.91897171112001,45.72414713414508,25
53.6,52.04716449105103,52.293251037597656,52.000179960723145,53.80013689169748,51.44323630650835,25
46.5,44.99437409276041,44.91202926635742,45.685110681153475,44.137858597703044,45.17198443094889,25
43.3,41.15572796533978,40.34589767456055,39.83920667336275,42.727345353190415,43.19649581019083,25
43.8,41.61596956449891,41.19231033325195,41.76630146377529,41.513775925974656,42.65316595204669,25
41.89,41.12859514859099,40.652442932128906,40.423491217932565,41.77248591064364,42.32599559745787,25
40.2,40.399330509501965,40.44961929321289,39.55094741692325,39.205529663079766,40.306327805455496,25
38.1,39.08530350299135,38.623714447021484,39.13383155926822,39.244409927761545,40.21953829250335,25
38.2,38.597490074357715,38.2500114440918,38.51244459377121,39.04660277461956,39.455736314137766,25
39.6,38.43562192078663,38.105072021484375,38.11901038196821,38.988265051269735,39.26060174624126,25
35.0,38.83192111311375,38.39088439941406,38.2052461271757,40.07916910414881,39.940056804656976,25
43.9,42.561810776233926,42.77420425415039,42.964512398761464,40.921036354079256,42.024498609542825,25
38.81,40.07458002590661,38.918235778808594,40.05027588479522,41.81584990615663,42.92128355280558,25
42.0,41.20393016918708,41.25004196166992,41.2753751661253,40.51670295814654,41.08785630251563,25
27.0,36.5453561978293,35.029541015625,34.19850114613377,38.06064341901168,40.360946644465116,25
45.0,46.03979490966273,46.57719039916992,47.404765852095274,43.23647709346471,44.66774649175008,25
36.1,43.15549434440248,43.031158447265625,41.96829744988712,41.820171012307455,43.50453657150267,25
45.13333333333333,44.91048613612851,44.787288665771484,46.1390727439434,43.22168964294802,45.1691357489268,25
41.53333333333333,43.894074563025285,43.7783317565918,43.58590007271825,42.54594800997637,44.19009736506144,25
40.69,43.13150606946057,43.01333999633789,42.13880274915056,43.17196980556608,43.45831203333535,25
38.6,44.68227383231614,44.68974304199219,46.238783973307946,42.8869304723482,44.607456282806396,25
45.7,45.547387185274886,45.697444915771484,48.113111738258006,44.11504234251791,45.08506008974712,25
39.01,39.41429466106992,38.22411346435547,37.17384286500454,41.71982824895444,42.42462517611186,25
48.85,44.602507637093325,44.68373107910156,45.05805824135945,43.58612780799311,44.386095415751136,25
42.91,44.68106606399841,44.529544830322266,45.458226149889285,43.93262445529719,45.02578955396015,25
30.1,39.49336420658768,38.23948287963867,37.53297315960573,42.09540286122912,42.650309605916334,25
47.92,45.58550143300853,45.61083221435547,46.678719491805566,44.179787347984735,45.48352354621885,25
39.68,40.511528560686045,39.45574188232422,40.74838278541816,44.57320659518371,43.101285557429,25
39.13,42.417319264637335,41.982521057128906,44.55962794302728,42.69409123873579,43.40970458412172,25
49.68,48.081188101889225,48.582210540771484,48.011330206636885,46.99793339150634,46.85067918078103,25
35.07,40.333179028022016,39.172203063964844,39.01877330473604,42.920841661790675,43.23805758412679,25
51.72,49.891736239943086,50.120155334472656,51.061912776413756,47.73566711055536,49.28715732320153,25
49.88,48.31186116916268,48.639217376708984,49.592102153822296,46.93551829273957,47.45980219523113,25
43.81,47.815726406709175,48.16334533691406,48.117538061459975,45.6308385704038,46.949275559743235,25
51.81,50.416016301698704,50.700008392333984,52.55237463838766,50.7531435766885,49.63963760439559,25
49.46,49.3851191234469,49.589176177978516,51.33843204070323,48.46674282831668,48.81210156250001,25
53.35,51.373263448883364,51.749637603759766,51.36164577580485,50.83596880398679,50.447408639272076,25
37.94,42.275351033230194,41.93160629272461,40.823364456313996,42.46133552692901,43.173970231246955,25
50.88,50.34296640584477,51.1022834777832,53.949319588279536,49.46719856011109,48.34348993568421,25
47.63,45.76165631976624,45.732479095458984,47.46360069011531,45.101750237694,45.771754313151,25
47.48,48.09814140937894,48.542789459228516,50.82120813307066,46.604606981444505,46.90510757064818,25
51.63,49.29528530045943,49.23942947387695,50.09969541393697,48.10189732419184,49.40358333079019,25
38.64333333333334,41.543621280153914,40.82459259033203,42.35312388008358,42.375208117374896,43.28383691088359,25
39.81333333333333,42.59262299285034,42.208587646484375,40.55255560083528,42.42520313188576,43.611721961339306,25
39.586666666666666,45.03591649415257,45.08838653564453,46.007249087916044,43.04429584329486,44.87156683794657,25
39.79,42.97473029455843,42.73695755004883,42.73004590007505,42.4407082320588,43.56877295494079,25
38.44,44.463337024886336,44.519954681396484,44.66841787122401,42.07184795990951,44.3165624841054,25
42.93,45.96258594192569,45.75084686279297,47.01498498131901,44.95100876342825,46.445529106140135,25
44.58,42.82007499101772,42.4864501953125,42.32663849958057,41.28753961010174,43.6590337348938,25
30.42,38.470090323069016,37.27092361450195,36.248512050709586,39.915089051408856,41.50185039863585,25
32.02,38.42442645194797,37.165130615234375,36.46070199316733,41.84858811222139,41.594818035125726,25
43.22,48.35987475690404,48.733070373535156,48.90774215545406,47.77725298465182,47.42155681699116,25
51.26,49.5597092736608,50.38973617553711,49.795027170740255,48.75674307160596,47.50843849461873,25
48.67,50.451003358477806,50.49198913574219,50.80403827533655,50.78859232441873,50.337334976196296,25
46.67,49.73795556591616,50.213741302490234,51.305440183162574,48.4271154952388,48.510189096959444,25
38.82,43.87491603061727,43.68765640258789,43.9127567293061,42.23969545931837,44.33439967981974,25
41.2,44.17792474109051,44.018062591552734,45.8733166482472,42.56294862400315,44.509882684707655,25
48.67,39.30596360626136,38.15300369262695,37.80950695670024,41.45028591922741,42.197715046183255,25
46.67,42.67870452553426,42.20718002319336,41.69572053057851,41.74586020956559,43.87479136657714,25
38.82,43.416011744823884,42.97233581542969,43.498340163269404,42.16488478968961,44.504935996373504,25
41.2,38.51576871944129,37.4234619140625,36.31097139610837,39.112443241281596,41.2839327237447,25
41.15,43.189612479684094,42.72794723510742,43.167704967520976,41.93723676367121,44.32658871994018,25
41.15,43.930580590587965,43.47068405151367,43.11297887751176,44.161880428648914,45.09205393498739,25
43.25,42.09448005952562,41.39516830444336,43.11167157094962,41.6807972539209,43.778641064580285,25
43.25,42.03291948575962,41.37514114379883,40.74578630825159,44.06652831663958,43.69841410916645,25
34.9,40.32789055956216,39.223209381103516,40.000337632013334,42.84572651066391,43.058443690236416,25
42.8,42.65288810739686,42.13495635986328,42.34487989323001,41.826303384477356,43.93871243413289,25
42.8,43.04196557412663,42.65617752075195,42.46296426942944,42.38521427104867,44.01240308888753,25
46.5,44.216415418105974,43.45782470703125,44.1303332397469,44.31441943165382,46.08646717198687,25
44.9,45.627500444812945,45.44388198852539,46.617341755762595,45.1545037581472,46.043505476633676,25
44.3,43.92996139811174,43.74119567871094,43.981832141676385,43.23416598646013,44.392642843882236,25
35.8,39.8965300359529,38.65740966796875,38.92791344594878,42.913974325937566,42.9811883992513,25
43.35,43.600009222883045,43.182796478271484,43.35395065742217,43.670559912029105,44.63571269607543,25
40.5,39.282273349780766,38.37801742553711,37.26493269119274,41.007946456553206,41.580837650680515,25
34.5,39.06645629365621,37.9477653503418,37.84752231603019,40.61309015335102,41.86380773582458,25
31.7,39.796269967995,38.628173828125,37.93372344366508,41.68543966314193,42.738546057637535,25
40.6,41.87972074875812,41.21792221069336,40.91327051778036,42.874243297021415,43.54348211441041,25
35.6,43.9295863471195,43.57029342651367,43.52956104015338,43.683545703040764,44.82832868029277,25
40.5,39.97510789887121,39.27655029296875,39.149834522330465,42.504383935159204,41.72421633682249,25
32.3,40.93792288348364,40.39026641845703,39.106748518227946,41.54655405793523,42.352127754465734,25
37.7,43.47365920417762,42.961036682128906,42.47541492409827,43.196045332191545,44.77144363047282,25
40.5,38.50994583676582,37.82038497924805,37.589691749743885,40.11356880174101,40.240356676673876,25
34.5,39.68825804425052,38.43678283691406,37.86992826476033,41.80799373147806,42.834131073252365,25
31.7,39.120901483849465,38.03122329711914,37.7227095068511,41.27686151412072,41.85335049247742,25
40.6,42.10026265249897,41.500343322753906,40.9006775418316,42.68859206324196,43.62018909734091,25
35.6,42.5402651133261,42.01074981689453,41.850861047931446,41.27074642655591,43.868425743993114,25
40.5,39.609493422497195,38.4968376159668,38.408254066082065,42.28016273276025,42.39135042851764,25
44.9,46.44173933590933,46.415653228759766,47.74322359470036,44.61887339554796,46.45874981180826,25
44.3,45.255202387876665,45.04037094116211,45.36509286597256,45.37428349588806,45.779929194641106,25
44.3,45.1498426122502,45.17107009887695,45.8715545230839,43.50371220964499,45.07143314615883,25
45.6,44.00409478827973,43.29754638671875,43.56915101330574,45.52657434847372,45.75871658274332,25
42.7,45.17437791821154,44.949222564697266,45.17916110361022,44.82903171143022,45.72832338066102,25
42.8,44.988393568054065,44.526405334472656,46.83221892517226,44.8930423467648,46.05851730283101,25
44.0,46.599408149379514,46.55156326293945,48.2868036246137,44.912663392016185,46.655975806554146,25
36.9,42.164818131085006,41.74576187133789,40.566401600469874,41.78221843510354,43.254092104848226,25
39.2,42.55393129092326,42.03010559082031,41.7405935815014,41.267208159106005,43.872583091990144,25
43.7,45.6141229039105,45.70707321166992,46.83278001520368,46.77121358488507,45.34118155733743,25
46.0,45.853636612634475,45.39457321166992,46.419388385701694,46.14557736238211,46.96290224838255,25
42.7,46.760074966710064,46.74057388305664,48.0102532936022,45.72319100508013,46.7627395394643,25
46.7,45.20002331000384,44.77079772949219,46.384455682098285,46.08442023899457,46.21342451731362,25
39.7,42.48833753938811,42.11000061035156,40.77032493972293,42.95807684855975,43.48173537343344,25
43.4,44.007468396904216,43.291927337646484,43.41831157090736,44.253527018461384,45.789813103357936,25
45.6,41.26637430182834,40.482696533203125,40.39506642706429,41.291906721444754,43.226637125905356,25
38.3,42.2762199918664,41.914878845214844,40.8821944206066,44.042308938308594,43.21604318707784,25
47.0,49.96065223732771,49.901283264160156,50.680305085350014,48.21331853311106,50.08066945388431,25
42.93,45.93740700193403,45.69269561767578,47.01498498131901,45.092328399768874,46.5005837535858,25
44.58,42.70173010138708,42.37992858886719,41.90201506228883,41.66466903822693,43.522696076965325,25
42.8,42.570885519037255,42.05438232421875,41.92025645593827,42.16160903795645,43.865616738637286,25
46.5,44.24639572034331,43.48539352416992,43.70570980245517,44.38530975452135,46.138865175882955,25
43.35,43.37016013232381,42.87932586669922,42.92932722013043,43.97023100771424,44.59411198298135,25
40.6,42.10049260733843,41.54429626464844,40.47605410453986,43.015070936708995,43.528218750254325,25
40.5,39.62020994546127,38.50066375732422,38.408254066082065,42.660532967032516,42.41941306203205,25
44.9,46.26119454454133,46.15312194824219,47.74322359470036,44.732824826873276,46.473431797663366,25
44.3,45.08251761741481,44.76884078979492,45.36509286597256,45.463992248197044,45.84424678726195,25
30.42,38.47011503568863,37.267452239990234,36.248512050709586,40.14924210530324,41.510480038579296,25
32.02,38.44097865816839,37.18867874145508,36.48719933998926,41.74630324730859,41.59379234441122,25
43.22,48.48133852788894,48.858795166015625,49.12008739441165,47.65567236380414,47.52923885561625,25
51.26,48.61605444807922,49.076969146728516,47.48532675180486,47.330506929360155,47.522717516835534,25
48.67,50.46875839492178,50.49056625366211,50.848410182082375,50.719331326432346,50.40132279141744,25
46.67,49.842066194976454,50.26146697998047,51.37851939440415,48.47526803438312,48.75419111557007,25
38.82,43.628081615306826,43.39072799682617,43.48813329201437,42.61728378143614,44.217295326232914,25
41.2,44.1189086688121,43.96113967895508,45.44869321095546,42.844909615398116,44.458971319198625,25
41.2,39.306314829640854,38.16353225708008,37.80950695670024,41.80830485149309,42.17303201828002,25
48.67,49.736796875680476,49.749656677246094,50.60019914928514,49.128718588189045,49.67384325408938,25
46.67,47.75413114397675,47.923091888427734,49.25373291200205,45.68578186059871,47.283938043594354,25
38.82,43.524183427133025,43.396934509277344,43.21725925459211,42.42801021194966,43.84847800559999,25
41.15,43.10254370601721,42.63331604003906,42.74308153022924,42.285764538014575,44.27037039718628,25
41.15,43.692505559993506,43.16094970703125,42.68835544022002,44.52103876720599,45.03709993006388,25
43.25,42.12328181000076,41.45208740234375,42.68704813365788,42.06694257256999,43.75468473904928,25
34.9,40.319490207056944,39.203826904296875,40.000337632013334,43.22059285442791,43.07676630045573,25
42.8,42.848091810023305,42.406959533691406,42.038340832137706,42.6479694050033,43.96310072580973,25
38.44,44.09021652642574,44.259212493896484,43.060566800760576,42.263262793468236,43.71164173278805,25
42.93,44.29781160898702,44.04102325439453,43.769836923696694,44.01977992741454,44.9489241135915,25
35.8,39.89994675054456,38.66366958618164,38.92791344594878,43.20900022535307,42.977731703694666,25
43.35,42.401689006540174,41.712730407714844,41.346411121337674,43.19915384225727,44.13551338132222,25
38.44,44.445195043979965,44.95072555541992,42.626650770490464,42.606398533957965,43.266995047505674,25
42.93,44.60334907784464,44.212703704833984,46.02006912043869,42.65236128275186,45.513380406697586,25
44.58,42.13163379052789,41.311737060546875,40.8676413789044,43.50589042562219,44.19527109362285,25
30.42,39.13551716174402,38.017948150634766,37.82792302252192,41.84227741123859,41.93332200012207,25
32.02,38.40190190554672,36.99671936035156,36.148739465649086,41.281307546714544,41.9418225716909,25
32.02,37.680510516515696,36.6114387512207,36.07346174457974,41.71917239638666,40.369818599955224,25
31.3,40.854528983007036,40.283599853515625,39.106748518227946,41.13300683813577,42.322985423024484,25
34.6,40.342811459434614,39.128211975097656,39.38989709533165,42.71097059059579,43.366553394571945,25
38.0,43.2726539426676,43.401145935058594,43.13033349918083,41.55324915963197,42.96158892059323,25
39.1,41.764052293896896,40.81843566894531,41.08068142547558,41.957452647650946,44.11604075266521,25
38.44,44.392592375751654,44.44408416748047,44.66841787122401,41.90960088067772,44.255867815017666,25
48.67,50.176691491339405,50.246299743652344,51.6525510969839,50.30633984400761,49.95187063153587,25
43.35,42.93257178601429,42.56855773925781,42.65018639174305,42.15559114724621,43.83866773351032,25
38.44,43.39532618439833,43.322975158691406,43.02253586496274,42.17287165549619,43.58690240631102,25
44.58,42.14960864701902,41.29940414428711,40.872933938691055,43.52279459283825,44.28829476381938,25
30.42,38.93740230428045,37.67947769165039,37.194743700620414,40.83652413683528,42.096403999582925,25
32.02,38.501844680733406,37.27091598510742,36.13866589366424,41.738030905859475,41.61690661265056,25
30.42,38.94930888077375,37.9731330871582,38.23696522537162,42.45086744619776,41.37755524978636,25
31.3,40.93792288348364,40.39026641845703,39.106748518227946,41.54655405793523,42.352127754465734,25
34.6,39.2132776816279,37.73237609863281,37.272309608042455,42.11252391385723,42.92822730789186,25
28.0,37.264206901080264,36.52785110473633,36.34468262730408,39.493476534261845,39.10975597318014,25
29.1,37.505083422554506,35.90486526489258,34.82938363134866,40.34467304072612,41.54031698951721,25
51.26,48.4614389022441,48.91428756713867,47.36482002821102,47.46190024668586,47.386716161346435,25
46.67,49.76962181702751,50.213741302490234,51.305440183162574,48.4271154952388,48.620935764821375,25
41.2,39.30596360626136,38.15300369262695,37.80950695670024,41.45028591922741,42.197715046183255,25
41.15,41.890489628035255,41.36089324951172,41.04528487484774,41.05950023888116,43.224498756662996,25
43.25,41.26474102760024,40.651512145996094,40.842711197918824,42.71641988269513,42.789230475997904,25
43.25,41.482721670184205,40.89423370361328,42.695730559506885,41.04133313958214,42.88703975385031,25
43.25,41.97467973195819,41.26979064941406,41.170409745543324,43.73950053615133,43.73860878206889,25
35.8,39.53676724893927,38.46090316772461,39.3950338975636,40.62627425332977,42.189662735239644,25
43.35,43.870300426576044,43.79819107055664,43.981832141676385,42.787461424832586,44.043721440633135,25
42.93,46.02118583362527,46.18638610839844,45.32981923005386,43.82121548143895,45.63968707275391,25
46.67,47.293149074836066,47.39580535888672,48.0472630741688,44.56008514270684,47.013164422988886,25
44.58,42.164003658423226,41.32376480102539,41.29226481619614,43.226496066619525,44.263481765365604,25
43.22,49.39299152312721,50.24528503417969,48.25836327843667,48.628461468080694,47.33659266281127,25
48.67,50.74863999629475,50.731712341308594,51.53826167494757,51.45402619324607,50.76166984875999,25
48.67,51.379494775116314,51.701412200927734,53.08191354196894,52.093770523962,50.52551353480023,25
34.6,39.49617966024033,38.09140396118164,37.272309608042455,42.05078957717231,43.03403700599671,25
28.0,37.89622247206678,36.933162689208984,37.63211270277195,39.868266568413986,40.27593782615661,25
29.1,39.60265869127673,38.359867095947266,37.85044499135373,41.41164124993916,42.72476370900472,25
48.8,44.50591306608682,44.43104934692383,45.496683813145964,43.95203927450523,44.65423342374166,25
44.0,42.44460706932464,41.87434005737305,42.635652441957305,42.9305743990321,43.84113649253845,25
42.7,42.435307428935005,41.92058563232422,42.12755475496977,42.99206804877491,43.71322252858479,25
44.8,42.07259740488193,41.40986633300781,40.79792306881428,43.18229636207154,43.749829292806,25
42.1,43.018528006728516,42.75025177001953,43.09340025412649,42.710341478187175,43.676054896672554,25
42.3,42.554487401852775,41.991451263427734,42.159841650272405,42.637608132709445,43.954457158533735,25
44.1,43.238856771552925,42.72224044799805,45.90901277257299,43.35030354826371,44.41346211509704,25
41.9,42.87721078283212,42.63875961303711,42.84165545975211,44.25065015037503,43.4653403804779,25
51.9,51.40115884210292,51.64200973510742,52.7920354248944,52.557811628960735,50.75798228263857,25
42.9,48.76783689294673,49.271690368652344,50.906068486720834,49.08456714127142,47.45030014165241,25
44.4,50.33290583931345,50.74852752685547,52.747772979007344,50.60797090004691,49.222481856228065,25
50.7,48.7304974064606,49.54570770263672,48.312556553003304,48.695229770622504,46.73937669690448,25
50.5,49.49238707278326,49.80385208129883,51.36172238803611,50.186272126095076,48.658077747344976,25
51.9,49.35741497893093,49.81566619873047,51.031091454970934,49.53203807734316,48.168951458613094,25
48.2,49.955925684502,50.275367736816406,52.0417984764234,48.435100336018465,49.09413345311484,25
48.2,44.4127296646141,43.8592643737793,45.0001296366958,45.25310276920565,45.75353823076881,25
45.2,42.1275263888688,41.88462448120117,41.80607362721617,43.32523388117204,42.73697549692791,25
42.9,42.45505877138041,41.92645263671875,43.44185577758207,43.06811053908216,43.72020645345051,25
44.4,43.20026025134908,42.88995361328125,44.22020278564751,44.40423874277273,43.926959856541934,25
50.7,49.6518049421791,49.934444427490234,51.49889017269704,49.98037670478183,48.889243473434455,25
50.5,50.67362779146699,50.79989242553711,52.88376467208943,51.937441560269704,50.28274932988486,25
51.9,50.67218923110187,50.727294921875,51.756951575349035,51.39557649322936,50.49724018541975,25
48.83,48.93168934987911,49.52509307861328,50.251829152682355,47.993716302060584,47.42342711639404,25
48.63,49.46115242048434,49.645084381103516,50.51680515016243,48.86978582682501,48.970210875320426,25
47.88,47.75042619766582,48.22700119018555,47.216740567580274,46.88281134663518,46.596901035944605,25
48.89,49.04234081251111,49.29029846191406,50.26994897109061,48.53372960992479,48.38759403991698,25
47.98,49.371678562051684,49.926856994628906,49.609583814003756,48.49659997036659,47.99673014450074,25
47.75,49.27593425322904,49.431640625,50.1038910691643,47.83690509012389,48.862713140233375,25
46.1,44.42699578601989,43.61660385131836,43.42217569709973,45.831007418685566,44.87244375343322,30
46.1,44.47305298213543,43.846431732177734,43.92412477206602,44.99579402371254,44.94341979586283,30
43.2,41.99521800574398,41.17176818847656,41.5446428649959,42.02010029183128,42.75730443077087,30
50.4,47.33262411989884,47.46725082397461,47.58340728239128,47.22012685352433,47.01744536832172,30
45.1,43.09742289777494,43.29481887817383,42.658774409194336,43.46159276431031,43.471838916778566,30
48.3,47.09809443408474,45.7667121887207,47.709957574275414,47.13201020588793,46.17375031801859,30
41.8,42.0580142736292,41.91304397583008,43.345545104130956,41.66694374741387,40.33428791681925,30
