y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
165,162.39928243494222,153.76414489746094,156.73606963156237,162.399568856106,158.83376666641237,15
160,163.60282027412646,165.9766082763672,165.61209260758056,162.57301183547517,165.3681666666667,15
165,140.19531918174192,135.14773559570312,133.36967461345372,140.19548963731114,157.5256333281199,15
170,170.85524957501588,177.4397735595703,173.31341682847673,172.85507543597467,167.74666666666675,15
170,147.25933164483507,141.81028747558594,144.82255439858253,147.25951017687208,155.81750000000002,15
175,169.93152223271073,168.8346405029297,166.56735058845715,168.94419627107982,172.2397999973298,15
140,155.65432346726902,150.70095825195312,153.54668500461838,157.486751259845,153.18599999999995,15
140,158.0876170337734,165.05039978027344,175.6157732604741,156.406532123693,151.6461666666667,15
140,161.65364583104912,170.1519775390625,176.54861298826202,161.43503245693944,156.53911666647596,15
140,157.25718857607484,165.0886993408203,158.1315328249369,159.36467844305452,154.5985499976476,15
140,167.12278780349044,177.68194580078125,171.90348862224545,164.08960012022982,168.77695999526975,20
170,179.70294541329915,176.2796173095703,190.5125483623221,179.70304251582522,178.38596666666666,20
160,168.44550559314334,172.33950805664062,173.53639914766183,166.48377645385995,173.92969999949142,20
175,164.91699966451682,164.7462921142578,179.89682507430715,165.47215387595878,163.3565000000001,20
75,86.98995293773214,138.13613891601562,95.42745711299513,85.26349687022086,85.87531333033249,20
60,78.0646231523649,80.91407775878906,75.30157907004248,74.38319257721173,73.59033333333342,20
75,61.658797664961334,56.06953811645508,49.20194771973569,65.25614992018441,69.03166666666667,20
50,75.91236158739376,73.5274887084961,78.18711174157464,79.41337473120758,71.19999999999995,20
70,59.14386854271121,60.69129943847656,64.29437166257863,57.889632573404,62.398933324178046,20
75,75.08233980395379,70.36154174804688,77.33275422659216,77.99780249041775,71.03003333218888,20
75,104.36000233529609,113.52713012695312,106.37326311360219,92.51594980679212,79.96141666666665,20
200,184.9162708967422,176.54139709472656,186.40172823900315,184.91654044405323,173.8603333276113,20
200,180.71676591423534,181.43385314941406,180.4387420647038,179.7902928208398,179.0881666666666,20
170,168.9407415752362,183.06309509277344,184.80046694618085,163.27043431637668,169.54304999828327,20
170,164.23432878315492,180.5120086669922,180.36809684735823,154.78087534327219,168.94601666545856,20
190,202.41461855700192,199.0120391845703,194.89780010735302,204.59448374612865,195.69266666666647,25
185,183.4077271198023,181.1219024658203,184.65673010396247,185.69088366438334,180.41893333333329,25
180,217.11065211846127,220.18394470214844,222.69998695314428,213.13976523824698,220.6120476190472,25
200,205.48685661775605,209.92466735839844,207.94430622147928,204.50464109805418,201.08293333333307,25
190,219.22625704754446,225.54295349121094,224.4716152480154,211.06488082090743,215.4030000000001,25
190,183.8370397199418,184.18641662597656,183.59321485932674,188.6612438489702,178.55883333333333,25
195,175.84196552874937,174.3484344482422,174.4767586158908,174.9023367684375,177.37816666666666,25
185,175.16047561446163,173.02288818359375,173.60515062644,176.05029585792747,174.730185714286,25
190,184.0097751341098,182.4611053466797,187.12647030529214,186.01057174365891,188.32139523809522,25
200,197.48007968508233,196.12127685546875,196.85110417949946,197.99046160549662,195.51373809523812,25
180,171.02542057615616,174.67051696777344,170.5200628116587,174.69535652321784,167.1251666666666,25
190,187.2191173126837,189.76524353027344,194.88243148637875,186.23281612621676,185.55969047619038,25
200,193.6468896347498,195.75730895996094,193.64748790304242,190.92021282716593,194.4922714285714,25
145,177.07926236290305,175.97439575195312,171.88055028965042,178.50691725553375,171.73799999999997,25
190,183.07571384947656,176.6317596435547,175.5418780790734,186.1868640819356,177.37549206349217,25
200,195.90670342564425,193.94656372070312,197.71750712398938,197.91415019733165,193.02249999999998,25
170,185.26491571540333,183.52854919433594,182.45721302778375,186.22126438613122,188.95933333333326,25
180,164.2777747194872,157.3278350830078,173.34974401411773,173.25686756449394,174.52265238095234,25
200,173.6076906128019,168.80416870117188,163.2706706056257,179.81418928040912,184.90357301587315,25
160,168.3546038909136,175.7130126953125,175.36665245117828,169.34911466173517,164.72619999999995,25
160,167.94462791026973,172.18272399902344,168.62732620521862,166.5468822502921,170.61760000000012,25
190,190.3253793400755,189.958740234375,189.88755982964355,190.7990935385469,186.01999523809533,25
190,195.0245568098618,192.98974609375,200.32435360425782,197.6533858225982,186.088661904762,25
190,168.94115582454026,179.28379821777344,180.23049647652007,168.94080686921197,176.3095000000001,25
170,179.00995165674107,179.1703643798828,177.09457608174162,179.2516754391003,175.96750000000011,25
200,174.64333389346527,175.76060485839844,173.13509465759896,173.7125370469562,175.82,25
180,163.98758014210992,168.16104125976562,158.2772974332316,159.2542236741323,172.58400000000003,25
190,181.7005840892292,181.10205078125,181.02100566568652,181.98649327952515,179.92883333333342,25
170,180.88961987511513,181.2386932373047,185.61011614352435,180.06657509359667,178.4450000000001,25
180,181.63762900997128,180.24862670898438,186.7039899183413,181.6376672961925,184.66286666628528,25
170,185.48263664748015,185.45458984375,188.58629663104807,183.03506230773735,187.08866666666668,25
190,177.23606691497352,176.56533813476562,176.45727346498447,177.5590794580084,177.2945000000001,25
180,181.19204176091705,179.94573974609375,186.1394565556724,181.38830098210698,182.69491904761907,25
185,171.42931501146276,165.32508850097656,174.89416559236022,179.31591132848664,185.4985476190476,25
180,185.66421243627522,184.66493225097656,183.65982224831163,186.27356471478817,188.14133729603728,25
200,192.1851125356454,189.74737548828125,188.10815001026776,193.5482720871651,189.87836745476758,25
185,198.6932530002478,200.3622283935547,198.03992128015776,198.69320012952008,195.3929333333335,25
185,181.56966235658476,182.0648193359375,184.629703813599,181.01450533805132,181.08646666666667,25
190,178.57138372428727,182.1687469482422,185.6940132918024,174.2455490364383,180.82096666666666,25
180,191.98412777849546,187.49896240234375,188.18552556886013,194.0863190267456,191.01223333333343,25
185,181.20991930159948,177.86105346679688,173.84902470731603,184.68840193971096,175.38079523809523,25
183,186.0674596107874,188.64517211914062,196.04207555122696,183.5196062919054,190.12086190476188,25
188,189.64397294520282,189.00209045410156,187.4968629064198,189.64399678504384,184.15836190476185,25
181,191.83101312809293,192.48367309570312,193.08897789305746,190.9877334828337,191.2363666666668,25
180,187.56314684637553,182.32521057128906,180.8628867274618,190.1161474248232,188.10110952380958,25
173,188.4124736246942,186.63238525390625,187.1202692495941,190.71240011035246,186.2456785714286,25
200,177.3550890646594,177.4322052001953,173.96567862144806,177.25555745544523,181.94044047619053,25
190,181.33864650320493,181.15480041503906,183.4903703736168,184.31084361306284,177.25873333333345,25
200,183.6206629858812,183.29469299316406,185.2160707202677,183.9590580805149,183.05390952380935,25
178,187.18884130041255,187.09768676757812,188.0368973250628,186.31982938752648,187.85038974359023,25
196,182.5847795963887,182.8823699951172,183.9726552972062,182.28326348511578,183.43461810411785,25
205,189.58961554718184,187.35911560058594,186.5770832088383,190.98696704448878,188.7815333333334,25
220,190.65012582255767,192.88510131835938,191.31961073553347,189.99725450170703,188.96120000000008,25
188,187.55837493045362,185.25851440429688,184.33954306606873,187.5584527161911,195.69096666666636,25
190,188.9567588973019,186.00123596191406,187.04077078003866,190.55949614164632,188.71797619047626,25
200,192.62881682887414,188.4441375732422,187.9339882395834,192.62895861950318,183.50436666666658,25
172,193.83910238282658,192.37767028808594,189.45656087175766,196.15034042159675,188.643,25
188,203.48863912080873,203.2454376220703,203.16177975266325,203.6125110382494,204.80369523809512,25
162,182.1531178024381,184.09181213378906,186.81290231108247,181.75201993392727,180.13563333333354,25
178,164.93825970493603,166.09002685546875,159.6900860692626,165.38310198654008,166.93757264957247,25
163,171.65320366126466,170.43911743164062,169.99211639097695,169.85842700136328,174.24700402930404,25
168,180.45872142659528,181.8098907470703,184.58272190137444,182.3041253025952,176.922704029304,25
178,187.69584220236385,188.5775909423828,187.04488874148663,188.1145873775332,187.46422307692316,25
182,183.73958341448932,184.54310607910156,186.1137339493738,183.13388633371054,182.14683412143398,25
188,183.82119680143109,185.8972625732422,184.60279373465153,182.4054090302649,185.11482307692327,25
180,188.60910966578228,186.62608337402344,186.32943102789764,189.50936954178837,188.4277564102566,25
195,184.28587548596676,179.938232421875,190.78580344172036,189.90286111468478,196.27003571428557,25
215,191.862241933368,190.98143005371094,198.2950174792839,191.15487031013933,181.7245666666667,25
210,199.0386642727183,196.49713134765625,196.23880204760337,202.74785729511194,191.03950438450514,25
215,212.57377720630714,212.5054168701172,214.0546044784431,212.6620557386688,197.9865,25
200,195.9421798163562,201.9868927001953,201.43471328381136,195.94197778890648,192.9343333333332,25
200,193.54892979577264,192.89849853515625,194.9363672941562,193.54894922921284,191.2844999999998,25
190,188.44693370341017,187.1097869873047,187.03001975736163,189.35874402323893,187.71466666666663,25
195,211.84580374872044,206.59951782226562,206.14822860088685,211.84598059254415,209.87033333333312,25
210,206.36374163692847,205.50946044921875,207.71531388039244,206.08181604322377,206.19116666666622,25
210,182.53989813946532,182.5538330078125,182.1089941615673,181.84990274962124,184.82283771783833,25
220,193.89138099180204,186.80709838867188,178.18515818677454,204.83064950058423,169.58750000000003,25
180,188.8256931570887,189.31935119628906,187.4309001810969,190.48848788119832,187.47788888888888,25
190,190.67207155245185,180.22976684570312,181.52946379217906,190.67242056615004,189.68383333333304,25
230,220.9148971962685,216.13137817382812,222.67505341823352,224.1990140558237,218.2210476190475,25
180,176.81019398831046,169.75894165039062,167.74184648700376,183.39083474648362,167.02266666666668,25
205,192.46466102953258,182.6786346435547,183.70649512403998,198.28834570700218,189.9458333333337,25
225,219.31572264945189,223.73338317871094,215.92426172589654,213.6081782013548,214.22600000000014,25
205,194.02088840694006,185.72824096679688,193.1030281384214,194.02115812395132,185.74333333333368,25
223,214.18638675584486,218.38711547851562,227.3284513935872,210.39653855955555,213.67461904761947,25
235,224.7259566735986,224.33934020996094,225.25792189655343,224.76327433473602,219.3573333333335,25
210,202.80091965543573,193.14675903320312,197.64375226194147,202.80123886655662,192.29733333333337,25
190,188.37357138475193,180.33053588867188,179.81319512160516,189.53648845447506,190.15922222222216,25
190,184.78757264075833,178.85069274902344,180.7289321010405,187.2164344412574,191.17477380952366,25
170,171.9134071960536,167.2419891357422,167.37565129088762,174.0285702041535,178.4649999999999,25
160,173.23535639109403,180.52784729003906,170.9554065492607,171.35458906927735,173.59318271924147,25
235,216.2000568372851,207.09423828125,208.3793046372034,216.20036086001625,217.1529333333332,25
215,213.93521013884364,211.3450164794922,209.00985236316777,217.2819087006512,217.30333333333343,25
85,135.64006369951085,149.2796173095703,159.40394717637687,117.34732479164293,147.43905555555568,25
225,203.3262328021005,202.32313537597656,198.4255138201645,214.8723950106774,192.24634126984128,25
195,202.13750111466783,202.29000854492188,201.0085016101659,202.26228592995975,202.4663333333332,25
180,190.31952990302514,189.08677673339844,188.65484285756753,191.91230684925918,187.8714358974359,25
200,201.59334098363962,201.5777130126953,200.18833269224592,201.59334305515225,204.4141809523814,25
60,64.09986455103807,94.20738220214844,81.51561712506985,64.09886966881827,65.01313214285715,25
210,210.40507362982285,206.65841674804688,209.3450119683565,211.71002998223202,206.0185606060605,25
210,204.8579693388881,203.50685119628906,208.24667930872195,205.13933160622273,206.25787950937936,25
200,191.91531347550273,182.635009765625,190.1206674229315,191.91561607891418,185.481388888889,25
210,203.30317199684623,204.61111450195312,205.04583815607444,203.30312732407748,206.27668253968255,25
205,187.774737682729,190.8297119140625,193.11955717739843,189.41792405527255,184.0245183150181,25
180,188.7653731687972,187.25912475585938,187.4094978107728,188.76542362265081,187.7366666666667,25
215,201.21473081643762,198.88816833496094,196.88066748999688,202.41616630827392,201.43734126984074,25
225,217.35733029021287,217.27088928222656,219.30847153736124,217.46895313684195,216.9488333333333,25
220,200.7539388640279,199.7885284423828,200.74863456433363,202.0012562599838,199.54033333333336,25
215,203.42128498944956,209.3088836669922,208.06097824500003,203.42108856145433,208.08366666666646,25
210,206.28766227301992,202.61087036132812,202.2606014193162,206.28778628907307,204.42283333333313,25
200,205.05483976591685,207.57521057128906,208.02161451618693,204.06647602259588,205.08704285714293,25
225,204.18258386131254,202.01271057128906,197.13260667860203,204.56619342654815,206.2917619047619,25
220,207.95395836754358,212.7817840576172,212.06415203213993,207.95661584572613,199.5813333333337,25
220,200.31218786125189,200.2099609375,199.3759678153431,200.444294395044,200.05949883449878,25
200,97.48503137354204,127.68096160888672,115.67228429655093,97.48402947538221,142.7320079365079,25
190,205.95288259614853,198.1555938720703,197.06053411728365,211.64084507076993,200.44256426906483,25
190,167.03743171291563,162.6775360107422,161.00032173767556,169.2850331408894,178.17216666539505,25
190,215.2830079372711,215.15187072753906,218.35175444081932,215.45234414680385,217.49583333333345,25
230,199.66389662474768,195.14772033691406,193.97570106683196,201.90626406132162,203.96800000000013,25
210,198.41268223779366,205.24583435058594,205.01124358057015,198.41245283955192,202.3675000000002,25
215,202.13750111466783,202.29000854492188,201.0085016101659,202.26228592995975,202.4663333333332,25
220,216.78545769962267,217.27891540527344,216.07617771412745,215.2669234464119,218.7296333333337,25
205,201.82904646626653,201.88645935058594,202.80837771271484,201.82904337393103,201.88250000000002,25
225,208.57224102654342,215.38919067382812,219.36680378162467,208.5720074599689,204.29131666666638,25
220,208.57224102654342,215.38919067382812,219.36680378162467,208.5720074599689,204.29131666666638,25
215,202.41065222697685,204.35372924804688,193.020842895127,199.90046968563166,203.18842857142855,25
210,199.12517412887857,200.66552734375,200.90067373626445,200.42714212126637,192.10337950937944,25
210,204.73870331660322,210.7325439453125,207.0501435047093,206.58015990241944,188.19783333333336,25
190,189.30832749038981,182.29684448242188,179.19909739965848,190.29601838460528,191.84600000000015,25
215,217.20059087057155,213.5877685546875,216.63456317222568,218.38969642134307,221.20257142857093,25
180,191.21833609473575,190.94503784179688,190.88144716838508,191.35292043332788,192.76722727272718,25
225,223.56612957070973,222.61085510253906,226.7198280918338,225.48931066795978,218.79066666666662,25
220,199.82366871384573,199.1038055419922,199.12678739579945,200.75375842401925,198.83266550116548,25
215,205.05483976591685,207.57521057128906,208.02161451618693,204.06647602259588,205.08704285714293,25
215,215.1168321849973,213.06407165527344,217.56776129523172,215.37166553955848,213.82852236652232,25
200,204.83702903753118,205.49044799804688,207.60939751946813,204.21672858720518,197.39716666666678,25
200,199.1298850118971,203.31092834472656,197.57443999412442,198.5940933008102,193.6781190476191,25
190,191.92413659446856,190.71578979492188,190.80879285317553,193.48536320862775,192.4395,25
195,213.77778451825498,210.59852600097656,209.79478695270964,210.2606782202136,219.12250000000003,25
210,209.3856971806232,208.0819091796875,209.04188092281282,206.69984670176513,212.49680952380953,25
210,185.28210491731662,186.89305114746094,185.15822085353818,187.96936535950925,182.33765512265515,25
220,195.77718895948405,200.48382568359375,193.7931230140554,204.98017979611302,186.2544666666667,25
180,185.28210491731662,186.89305114746094,185.15822085353818,187.96936535950925,182.33765512265515,25
190,188.5383343203536,188.51303100585938,193.03355282837424,187.86379793459423,193.35565873015872,25
230,208.35476531158537,206.07473754882812,202.04898399107694,206.8372936634564,212.31080952380984,25
180,188.16926149984343,188.7737579345703,190.54627991671532,187.6239028336851,187.59527777777782,25
205,199.33982538745346,198.97496032714844,199.13418070661285,199.48245153305177,195.95100000000014,25
225,219.15704627004658,223.0230712890625,219.8591372679127,214.1620937877468,213.90883333333338,25
205,192.96954350844564,191.32388305664062,193.41311913034423,199.57281922398136,173.74166666666676,25
235,219.7140358339707,220.7985076904297,230.8903100099584,219.3056759668749,216.14816666666616,25
190,187.00060261353335,185.92684936523438,181.65956967215718,188.38806205909438,191.04393333333337,25
170,176.05654324107917,171.7411651611328,172.5532081141783,176.05668671010056,181.46016666666682,25
160,171.47016570886808,176.1150665283203,179.00932964844318,168.13159593544657,172.47179797979803,25
235,209.71364488676872,203.61492919921875,200.98753009487748,213.31126042916972,208.25003333333328,25
215,219.16678976292891,215.78204345703125,215.98348081915333,219.16690327058978,217.42416666666648,25
85,193.46043179172494,175.3244171142578,177.40134375084605,197.7379167575494,210.57704761904742,25
225,187.21701897697457,201.47183227539062,195.015975473315,197.1156284536023,173.40163333333342,25
195,198.7100443408075,200.06809997558594,198.49303821836915,198.71000054441217,201.29548333333315,25
180,188.47180995377087,186.56268310546875,187.15665803936284,188.47187322683013,189.5015992063492,25
200,202.87277589343628,203.4178466796875,205.06182974666618,202.37409118663632,204.20816666666673,25
60,76.98664224488844,72.61466217041016,80.74465906871129,82.63515820029347,63.690066666666674,25
210,205.95288259614853,198.1555938720703,197.06053411728365,211.64084507076993,200.44256426906483,25
210,203.89219731932178,201.6416015625,205.4842755070352,204.42244309927176,206.01819486069505,25
200,189.91134270989195,185.68890380859375,175.38622547427912,190.3340023420266,194.66587878787846,25
210,206.1572329147218,208.87310791015625,209.20353552166918,202.64821013241178,206.50260256410255,25
195,173.71499632648374,163.5341796875,183.99092784916374,186.86836690560824,195.99311904761905,25
190,190.67207155245185,180.22976684570312,181.52946379217906,190.67242056615004,189.68383333333304,25
170,174.88621430219075,172.18264770507812,172.58006868088654,178.379312180209,172.50649999999996,25
160,168.88212208313726,172.45994567871094,171.71525138978765,164.7458071778747,176.51414141414133,25
195,204.46353848833854,204.97560119628906,204.73219351679728,204.26640207945485,203.36920000000006,25
180,191.21833609473575,190.94503784179688,190.88144716838508,191.35292043332788,192.76722727272718,25
200,202.87277589343628,203.4178466796875,205.06182974666618,202.37409118663632,204.20816666666673,25
60,157.14635670173098,172.57986450195312,156.90488661783462,152.47029032796982,153.8911666666667,25
210,205.5880119396174,206.50364685058594,202.01576858038297,204.40511396148145,208.20205044955054,25
210,203.5112907034312,205.9468231201172,205.20795396144484,203.51120976128684,204.9648253968252,25
200,199.31364889637908,199.81849670410156,201.7643175304074,201.3642371295989,191.5826666666667,25
210,204.73295266168793,204.45101928710938,207.1152386734123,203.31557431530436,205.45258369408373,25
190,189.18065865636203,189.1736297607422,190.18317924415365,189.18970904608182,192.3303333333333,25
210,207.42029244316078,208.85702514648438,211.31797442050703,205.56390451236229,208.01466666666667,25
180,188.8256931570887,189.31935119628906,187.4309001810969,190.48848788119832,187.47788888888888,25
190,139.84479128831737,115.48522186279297,120.55590808435747,150.2107007584998,168.75588333333334,25
230,182.17715720518493,195.23294067382812,192.50839989577528,176.6224761527988,143.4675238095238,25
180,176.81019398831046,169.75894165039062,167.74184648700376,183.39083474648362,167.02266666666668,25
223,229.9045857009118,234.34788513183594,231.02268631471702,229.46085539316437,223.6906666666666,25
170,173.94729754259203,165.9891815185547,162.73274453999454,173.9475683537347,180.44833333333355,25
160,174.55027153830656,172.3388214111328,180.05649175050561,177.40731326847833,168.5374358974359,25
85,106.09622520192175,98.55137634277344,137.3267779129221,115.84326566668342,137.45333333333375,25
225,209.762635256663,203.1394500732422,186.32071504561355,221.7547133936072,181.13976190476203,25
195,205.96762206513847,204.09788513183594,204.18513321574648,204.4101551681458,208.34113333333394,25
180,190.31952990302514,189.08677673339844,188.65484285756753,191.91230684925918,187.8714358974359,25
200,201.59334098363962,201.5777130126953,200.18833269224592,201.59334305515225,204.4141809523814,25
60,68.82075115386556,83.7200698852539,76.20296783741313,59.32817506492769,74.7486666666666,25
210,204.9201107260012,205.55197143554688,207.79159744531813,204.92008635952186,209.54716666666675,25
200,189.91134270989195,185.68890380859375,175.38622547427912,190.3340023420266,194.66587878787846,25
210,207.06843588554676,204.29074096679688,205.46218742969353,205.09228996836228,209.844246031746,25
170,178.8037382408777,179.84597778320312,180.6822735586907,179.2850011485185,175.389,25
170,162.36700435786233,158.0950469970703,162.31333572057875,163.06816725258426,167.42333333333335,25
160,179.8387932023709,173.544677734375,172.71900667271439,179.83900508993332,186.29883333333328,25
175,192.65593260719712,196.53787231445312,192.17545553156688,191.54348388347947,187.81066666666652,25
170,203.77611739719563,213.31173706054688,213.68361453431598,199.36064740737052,199.89737857142856,25
165,173.89965832137761,170.9335174560547,174.4954527599633,173.64387625692586,173.96985613275615,25
165,164.6691473393827,169.11361694335938,163.5522233653248,164.66900476399283,169.74206666666652,25
160,172.90532388666003,174.61854553222656,172.4438658260689,172.4522177797702,179.35306666666673,25
165,183.89793324178078,182.62257385253906,183.14524635025018,183.89797558700477,181.31365714285707,25
165,183.78012738767418,182.1519012451172,183.05624567722418,185.88382935903675,182.31550952380945,25
160,183.60664245333177,181.34767150878906,182.54662695787218,184.4573170030754,183.4169,25
170,182.22138217506568,181.98455810546875,180.14708374094738,182.52742382673702,182.87669999999997,25
160,195.8417170402216,196.52186584472656,197.07011408243181,194.9629226366027,194.31540476190492,25
150,178.18845007288664,176.4768524169922,176.30159715935523,179.15895139181046,177.9086428571429,25
160,183.75460938842255,182.27865600585938,184.10371551362428,183.75465713820364,176.85704761904782,25
160,178.95008724584983,179.02670288085938,178.33153403095383,177.23586912438495,181.07928571428587,25
160,175.04658742092505,181.8162384033203,177.9741624199947,169.66678192273716,181.3068333333337,25
180,187.19160721365037,172.6913299560547,177.53664078343212,187.1920881577646,184.0176666666665,25
190,172.55203229209374,174.31443786621094,173.45532515784564,170.27496383695873,175.9588333333335,25
200,196.14027760794443,193.24395751953125,194.2406726330544,196.14037385341993,192.48889999999992,25
180,189.94874505285912,191.5691680908203,187.83383744326096,187.85521168860498,189.43787619047612,25
190,183.89793324178078,182.62257385253906,183.14524635025018,183.89797558700477,181.31365714285707,25
180,176.0363442165606,175.84461975097656,175.6443573397681,176.1543823452242,175.70576190476194,25
195,166.6189911696956,165.5425567626953,166.1130465747449,167.55711010940766,165.75751904761907,25
190,169.89353429286913,170.74131774902344,167.32083383168157,172.39866482859395,168.0325000000001,25
190,178.55862831158578,183.52113342285156,185.6040408235348,174.68725630489234,180.33049206349224,25
185,162.43498702574112,168.36705017089844,166.57242316339423,163.15554909443398,160.14528571428568,25
180,172.35200298497347,178.09178161621094,177.76243181378348,169.51827724299653,171.88328571428565,25
180,181.05678298801973,180.20480346679688,180.46508259067983,181.9247676148477,180.30416666666667,30
180,179.53884275416837,179.47117614746094,177.85914812650742,179.8144409477615,179.2856666666664,30
165,169.67315143940255,176.34410095214844,177.18508035283045,167.45384695278923,169.4396333333333,30
195,192.84177134200655,190.3729248046875,185.79774156630987,192.7853838887268,197.30735000000024,30
175,172.78324747128465,171.1519317626953,170.13349099287723,172.78330364493095,171.07266666666666,30
185,186.49769394137073,187.28323364257812,184.91726650672877,185.48281949610683,185.39396666666667,30
155,151.1964150181065,150.55418395996094,154.4798635740599,151.196431095894,158.71030000000005,30
205,211.98870782687243,212.26246643066406,212.0217302532283,211.98869914735144,209.09269523809496,30
168,170.5243802792202,178.417724609375,175.26975167175644,169.87749723279578,169.5369999999999,30
188,191.30809396542674,191.80020141601562,197.32019933142823,192.01483568823065,188.09248809523817,30
172,175.28106237133386,177.15577697753906,175.01211563656926,175.58895756441194,175.0353333333333,30
198,201.28033015316265,204.361328125,199.13883282010582,201.28023338039517,200.04446190476173,30
150,155.2493348041024,154.85556030273438,142.4428750343905,156.28170364706793,158.70750000000007,30
182,180.9961030797307,180.9525146484375,177.14183684624192,181.10125284553433,180.72003809523795,30
170,172.46430691215997,174.61529541015625,176.59590797814428,171.1804152418145,173.5795000000001,30
210,203.96388341041717,203.73574829101562,201.1666750069859,203.96389423916568,204.877119047619,30
160,154.71857932668587,155.6588134765625,156.4093215754842,154.7185463796567,160.77513333333337,30
190,189.66555685507973,188.8485870361328,184.64073891667644,190.13462598651398,190.9512333333334,30
162,163.60661751664853,161.91954040527344,160.0948190565875,163.60667634687573,165.10679999999996,30
215,213.21307185787268,212.5150909423828,211.28943019770344,213.71816501547522,215.3271238095242,30
178,182.25550144041785,181.1617431640625,180.91702069609167,184.0018553035393,180.79450000000003,30
158,158.51966698070322,156.6315155029297,160.08247664193877,158.85902968766578,160.643,30
187,186.85628463255713,189.57264709472656,189.3539806454199,186.85619352190412,189.49366666666663,30
