y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
160,141.62296951057368,141.2420654296875,144.23815622625793,140.70139929171484,132.4951666666666,15
160,147.443358059003,138.23667907714844,144.5415387153654,148.79176055657626,147.20549999999997,15
125,151.3432279738475,148.95962524414062,147.58690279459563,149.56354600308853,157.93776666666676,15
125,137.70614226983554,148.00099182128906,142.7399354893656,127.25144009213045,128.49239999389644,15
125,150.19842843309212,153.50733947753906,150.16291785638066,150.21492821956014,133.95733333333328,15
125,141.9501795089353,141.5024871826172,143.15638912012986,141.38968691137174,135.0083333333333,15
155,130.95481517461496,136.53768920898438,133.779243436208,129.64237575092918,140.80793333333335,20
155,161.0878284885435,168.63510131835938,152.1835932923543,163.23368653580394,161.90243333333348,20
170,151.35812553111816,147.5079803466797,151.71926999630213,151.92278115800192,156.6756533335368,20
155,169.5235893155891,175.3108367919922,170.65226638261115,163.4312761352068,164.72289999389653,20
45,73.88803761447035,94.98578643798828,105.54099407646997,59.17974902530099,54.797033333333324,20
35,57.291733091576845,63.31557083129883,53.81236205169243,54.20904158634964,45.64950000000003,20
45,47.803726793484,46.025306701660156,54.459178779617254,50.54988294821534,46.40517333348605,20
50,40.034624263679696,45.786617279052734,41.75986096840285,39.232949918707035,41.57589999999999,20
40,53.68555766003309,56.169803619384766,57.02525141188522,50.38952757681878,54.80156000010173,20
60,40.26421555692728,43.6105842590332,40.52542510027607,40.14283661819647,41.335499999999996,20
60,61.81050009679254,63.0777702331543,73.37368625463564,60.88682069602919,60.24983332951865,20
165,147.56039968743656,145.11270141601562,136.98406424599682,151.9203562101154,149.82136668777468,20
175,162.51530177332037,157.11660766601562,160.13733729799333,169.2832173972554,160.0151666666666,20
140,115.29685319314287,125.64987182617188,113.1474495444637,116.2956165325735,137.53833333333355,20
150,109.78702020193707,125.91128540039062,110.66225411437237,109.38031236422552,137.1677000000002,20
150,171.1251638665883,174.2222442626953,169.73573922937396,170.76795475960404,166.69726190476186,25
145,148.78685571613414,149.66934204101562,151.95381961467945,147.31525225564891,148.5672444444444,25
145,175.26801713073016,173.9498748779297,174.79342384880187,173.45578518587257,185.84639566563203,25
140,180.6039777630635,181.1069793701172,180.69580047484902,177.77488462935787,181.02154990069707,25
110,181.21568812675963,188.0493927001953,175.99554547832955,173.67602853535757,181.06310272013346,25
140,157.13725151704924,157.30404663085938,156.62914093431806,157.37335672658168,157.703900004069,25
140,146.64881494902494,152.60340881347656,148.54066654086665,145.7697185614711,157.9121333516439,25
160,156.2034989038024,153.96319580078125,157.31698495632665,155.68609316311816,154.82808095238093,25
165,175.1873926797944,173.64254760742188,173.829313358449,176.23408362226007,177.34599999999995,25
150,169.46924415017656,167.47140502929688,173.4201826919685,166.20518578437256,177.74549999999988,25
200,164.92008037070926,163.29888916015625,165.96457467505303,164.43473315430282,158.3425,25
200,170.56963936609287,173.94290161132812,168.97463418957386,171.3107935683806,170.09288095238082,25
180,172.78950266276294,172.00840759277344,171.32373636145851,171.77950390084212,178.85166666666652,25
140,170.88584358090108,171.62501525878906,168.48760777209654,170.0525455672029,170.92671428571435,25
170,175.65407647361087,172.72584533691406,166.01202241078877,182.25666063991463,170.12380952380943,25
180,161.69156888736197,160.9010772705078,165.7494701313837,159.80597177338004,160.16643333943688,25
180,179.0618436077414,176.78094482421875,180.0041815805045,178.8554449708259,183.05099999999996,25
180,139.40062308733653,137.2490234375,135.4342132844941,144.66953730084973,130.09944285714286,25
130,147.5350679192071,140.8216552734375,154.83337952447593,154.35403730324902,149.58375555555557,25
130,159.1934520699098,163.149169921875,164.71005244190167,156.6300341387184,156.53749999999994,25
160,140.5112765297285,139.00680541992188,143.39872838536493,135.84644987144463,150.16649999999976,25
175,164.57526062245046,166.87799072265625,160.9525979940502,163.84235066418753,158.68606665039064,25
155,170.2379584930018,170.04493713378906,164.45738490883366,173.88903227504343,159.13926660156253,25
185,170.59690304039322,177.4959259033203,178.26937334319973,166.62094151763006,172.25308333333325,25
170,164.95688142134645,164.4394989013672,163.69978935479241,166.08621243113006,164.03754761904764,25
190,165.7694487919658,166.2590789794922,167.82372500724708,166.51224052557285,164.56075000000004,25
170,161.46726246056636,163.10751342773438,163.79632018201255,157.77045459024788,160.465619047619,25
125,162.1502111265202,157.45535278320312,160.39187640191133,165.06036820720377,165.18866666666665,25
170,164.66312819835747,164.90599060058594,166.7082269694525,163.8771260734546,165.4915476190476,25
170,171.20434123322124,172.46914672851562,179.86949396505682,167.74977661164667,168.92346190552485,25
170,155.8264565918803,158.40133666992188,156.53867530542422,155.49550601912227,161.41789999999995,25
165,166.0176160578999,168.30364990234375,165.92164646723717,162.94231053909118,167.11012380952377,25
165,157.11632125266456,154.27825927734375,157.71522857844124,161.15055257622313,158.88736666666642,25
175,150.77129543940342,151.2384796142578,149.22995724079905,148.85875686702738,155.27261904761897,25
160,148.5389509616296,149.31219482421875,155.3230761012428,150.20853745797297,144.70557338217333,25
170,141.0023846463016,139.48963928222656,144.77034908600842,147.2336565132819,133.77105750915757,25
160,165.65925972079722,168.36813354492188,165.48371100080448,165.29527992981406,164.0773261904761,25
160,129.55788239171528,122.82565307617188,126.46044128073927,130.99718353726047,132.86836666666662,25
160,143.12928728051116,131.2327423095703,141.65892289259617,143.8125330530466,133.88769999999997,25
160,156.46320768942738,146.59095764160156,156.78941916116105,156.31163193811923,145.35129999999995,25
163,170.4064205484791,169.2400665283203,168.88283252281144,163.66378372854348,174.49284328206375,25
80,158.251505124711,154.0850067138672,157.96774820822483,158.80046627837916,163.00539999999978,25
165,153.46230416460847,159.51095581054688,147.64035830880343,154.6885807107379,132.9332428571429,25
54,166.6293412521726,167.5884246826172,167.3173392400789,165.16910461447367,167.90638333333334,25
155,167.24608930108013,166.31712341308594,166.45575636978884,165.71521139974794,169.03398333333334,25
155,167.00151700269575,169.58541870117188,161.4665452741083,167.02841964144517,157.65050000000002,25
156,159.09347947302464,160.5643310546875,159.04627579020135,157.38828201329122,159.3267380952381,25
190,146.54484115046483,140.95140075683594,150.81306722433806,144.56151434394968,145.64191282051272,25
167,156.85704720318967,163.47181701660156,164.1325927372308,161.57974123435054,146.07468333333333,25
153,124.76986336195125,124.1763687133789,132.11043626944007,121.35889644317197,131.9156794871791,25
190,148.01769993870704,145.99234008789062,147.98612759317007,156.42360802935656,138.2381051282054,25
170,173.89674152052362,172.76568603515625,172.89914865095344,170.3247816109011,176.6990832722981,25
165,178.68856687722737,179.39797973632812,176.73804039602024,174.39363815459637,179.7558333333332,25
168,160.0649381015786,156.17422485351562,156.78813296254384,161.912864861547,163.2188904761905,25
193,167.0860489285359,165.9146270751953,167.57138138299825,164.0983878404863,169.4618333333333,25
180,161.98212349886418,162.1780242919922,159.4700576365576,162.89433886475015,157.7629666666666,25
102,165.32203730561832,162.9678497314453,164.33203441622467,166.23422587329088,167.93656666666658,25
190,168.11974251216145,169.05630493164062,167.93107138582906,167.67069092342584,167.30967619047607,25
158,166.71309178347275,165.31556701660156,161.18801577852784,157.61234901321677,172.63403333333318,25
155,147.71641102101273,145.02731323242188,144.27402099741715,155.0515489758399,140.66527179487204,25
174,159.87160688674228,160.1568603515625,160.95511459842302,159.36812975561045,161.28412472527458,25
152,145.38414967030602,139.99319458007812,139.58199268616153,148.08025844519918,156.763358058608,25
156,162.17671870108097,157.70944213867188,151.5537869676648,167.11291180955135,165.15031996336975,25
162,160.6776391517069,160.92027282714844,161.34325144540895,161.60780712729857,158.84464798534825,25
164,163.52898810254263,166.5714111328125,163.09110061883547,163.73246103232665,162.39895329670307,25
160,150.27782710935676,141.2920684814453,139.27133613347814,155.39225216225472,157.37995329670326,25
180,178.5176903239234,189.32615661621094,182.5151013272496,174.3928306935831,153.08654761904762,25
170,181.2778497806267,181.09002685546875,180.6425369089648,181.68128695188594,180.9542499999999,25
180,183.0131404243279,183.14743041992188,180.41026437322353,182.67094921321117,183.4394355431034,25
205,192.85517739125498,189.9115753173828,181.89781712957108,195.18915624935872,195.87164074198435,25
200,189.19788756361535,190.9185028076172,193.79508604715696,187.19853508707706,191.3952583333331,25
175,172.0024629230865,175.11065673828125,170.95553907653007,171.90232080062134,168.36893333333333,25
185,169.6654412694225,170.5860137939453,170.947461531174,171.31673699770016,167.75682352941175,25
170,179.62701456439527,180.89471435546875,179.02291820643032,179.65267423334706,177.27073809523813,25
200,187.91265026601505,185.0923614501953,185.01124233030782,189.26085809954776,187.55176164898444,25
175,178.99665577542328,178.5896453857422,178.1343027009872,179.56663488016244,179.42142579702724,25
175,149.69665345153706,153.2584686279297,152.40207968388816,162.607828227312,140.34607999209408,25
180,177.33747080768404,176.8668975830078,178.93771525064193,176.59388053449095,176.45490433590626,25
180,151.35281022479725,158.0609893798828,153.0717817718837,149.64273074621414,145.31171111111107,25
180,179.1708794538835,174.9314727783203,173.08919237334402,176.2095402803709,186.30845068109787,25
110,149.88013033797006,152.8992156982422,159.70091253412886,152.7854453954079,143.53766657714846,25
180,172.42461592350085,176.96080017089844,176.24848380372805,176.16366787791986,165.05510130718957,25
180,178.54581745850354,177.78607177734375,177.68758381746983,177.57751968627332,184.39676780991323,25
175,162.82124741871382,168.8663787841797,171.68578122810393,158.53317904020193,147.24783333333332,25
230,188.2946800448186,193.4830322265625,185.73858376465554,189.4824258491757,200.21387482308813,25
175,186.52012376653843,187.33218383789062,189.14527055709817,189.6669555802691,180.33310658264148,25
180,167.53053744690396,175.9922332763672,172.3286119022813,164.38595500635782,141.3766666666667,25
100,168.90886939905116,165.264892578125,169.06943957557777,168.83425895584998,164.70457648453058,25
175,135.1808639687212,133.716064453125,149.67911261126162,139.06368842976948,131.5148333333333,25
100,179.87410396890067,179.3965606689453,181.96404656365607,181.89622047439929,177.50596708463962,25
175,180.81347922845066,181.4873504638672,180.36278764144978,182.71633615123307,176.77816396708081,25
215,189.1504316561177,181.2204132080078,184.0944702633311,192.30748446615763,199.29153333333323,25
175,175.6394932773562,167.734375,175.08282412062042,182.49034436208137,181.8578844582694,25
175,183.63427562473137,180.38499450683594,177.40610238272887,186.52834214256052,182.38157811084284,25
110,134.0990687730719,154.07273864746094,156.16713775017496,123.84461884672555,145.89084486272898,25
180,181.50505284912526,180.93612670898438,185.33211700956932,181.46267483278746,182.4859428692136,25
175,177.73337834015294,176.37965393066406,177.3813221911964,178.8789590564395,178.88740087690084,25
150,180.03863108807184,178.88385009765625,180.2616773424271,180.13814052358774,179.29160000000005,25
200,185.397632372926,181.9755859375,187.8898615853474,185.00485479658147,195.37789393939366,25
180,187.86801246724485,188.29649353027344,185.53413437246152,190.35789453711755,183.31695707070702,25
175,178.9773404873078,178.53271484375,177.82889254105368,177.83741214514433,180.11689204988795,25
150,159.91944927384662,158.91806030273438,155.53064587442833,161.72640802737183,153.72467619123913,25
200,181.21596805727978,180.23143005371094,185.0443454254537,179.93461959280353,192.58962301587303,25
175,163.7196945670941,161.8784942626953,163.5019853346283,163.82085939864442,159.71177867228187,25
180,179.36031104415937,180.4042205810547,178.29351579276099,179.59523343826044,177.7804428904428,25
200,187.78659810789063,187.8856201171875,185.10549113396203,189.0324365690152,184.0908694388913,25
200,186.36656067777102,184.7900848388672,184.4933029251289,188.18425284607974,186.14871158142103,25
180,173.41185990493523,173.9987335205078,175.32225707590973,175.05160935552746,166.01233333333334,25
175,175.90639216607755,177.6425018310547,177.14125244701927,175.16716877127618,176.63624999999996,25
155,183.05026460781505,182.98080444335938,186.43000405078337,181.79216714408722,181.890738095238,25
185,164.91885002998427,171.0424346923828,170.89435355933657,162.14219094472753,162.37229420677357,25
180,167.48623408526694,173.04251098632812,170.75685149334495,165.96646322162445,164.0254000417073,25
180,168.08796614682188,166.50267028808594,172.5362831241433,169.9626072159903,168.4871666666665,25
185,176.72741284757493,177.39903259277344,178.2044737378495,177.75301583684632,171.0073618881118,25
190,170.91163204368,168.10025024414062,170.3220424421409,171.57919479032793,174.6390920634919,25
180,193.03956862787254,190.67864990234375,187.76035093605822,191.37479239463158,197.35474220784508,25
130,162.89485531125473,160.08001708984375,160.256675628981,166.31003383692453,162.12584000015255,25
180,177.51210565549744,176.31326293945312,176.79915689221158,179.13997607969847,176.55332495625805,25
180,182.42474082273327,185.39488220214844,179.77731980320186,182.65308293689628,177.2928439930507,25
185,174.4324058920368,178.58615112304688,172.72308214038395,174.41506795950858,175.55523809523805,25
185,181.50505284912526,180.93612670898438,185.33211700956932,181.46267483278746,182.4859428692136,25
180,185.24507989713015,187.068115234375,182.5874603980046,186.48000299547746,190.18748290313968,25
190,181.48648153703044,181.9848175048828,181.51352178695646,181.39724280013843,178.91387622377613,25
195,180.88485655113257,180.28189086914062,183.46555561175003,180.011473991733,178.89728015873007,25
185,180.88485655113257,180.28189086914062,183.46555561175003,180.011473991733,178.89728015873007,25
170,176.55566858882605,175.22171020507812,177.6020641871206,178.64749292019138,174.5830333333333,25
180,179.23587172185563,181.1575469970703,178.29470957699886,180.5539148280623,176.66318476262302,25
180,156.76864462428418,164.320556640625,164.01391139226305,169.83584636153867,141.8635733235677,25
175,140.11429479129063,158.01878356933594,167.0787513405464,127.58462674264089,143.2425909090909,25
175,191.18578980513902,190.48236083984375,189.9768230945394,192.2242783530724,190.70662533162422,25
180,179.4195357050345,180.2519073486328,178.91784582850934,179.8642159161481,177.39089157560772,25
200,187.09922622532866,187.7947998046875,184.18606998034352,186.8943633609379,186.87013168712824,25
180,173.23142300240352,172.4507598876953,176.62144973707046,176.21299599988944,166.40169522144518,25
175,164.91885002998427,171.0424346923828,170.89435355933657,162.14219094472753,162.37229420677357,25
205,190.06516814570674,188.31236267089844,187.26480872571486,194.1091764304471,186.612461038961,25
200,184.31025673590017,181.47520446777344,183.38170089084193,186.6195462393259,185.2889888888889,25
175,172.0913315219274,174.83872985839844,174.10202833581363,171.18399138405735,168.83186666666649,25
175,172.9694789007755,172.69454956054688,173.85315822476628,171.23809631130032,179.54649999999998,25
170,175.93832688049523,176.4501953125,176.99663917840036,175.44655707722814,181.0420290804248,25
200,180.6960568972311,182.14230346679688,181.7048863747717,180.22728015688807,180.89135135849065,25
175,175.02858957114591,175.23263549804688,178.0277658502137,173.63495305715676,171.1366983693875,25
175,149.901415319156,142.3268280029297,146.78813813430963,151.34807569418726,149.71330519480517,25
180,175.02858957114591,175.23263549804688,178.0277658502137,173.63495305715676,171.1366983693875,25
118,177.21548947534237,179.02597045898438,177.70782852075402,173.77783084524415,179.6349761904761,25
180,179.51442882733988,179.2003173828125,174.7802912015993,181.71425528874428,183.62219601576624,25
110,137.51467300813806,139.01336669921875,143.6468688875981,137.2617447350477,135.49616666666665,25
180,185.2236748560564,183.93878173828125,183.90318252033342,182.2264321287799,191.9392716346643,25
180,183.34564607156395,183.1947479248047,183.8617360130194,181.73627306268745,189.08395809442405,25
175,183.88554261474275,179.85206604003906,178.6254248571681,181.1518032422728,190.55300391022877,25
175,187.471006515767,188.70974731445312,185.56034545678543,188.3588384649929,191.6386824164298,25
100,171.41971653591935,174.1064910888672,174.15437779533315,168.00794951494814,172.8046666666667,25
215,165.50654329772155,164.37181091308594,165.23117601180547,165.79002603305878,170.9454285714287,25
175,178.85729032957533,177.38504028320312,175.7261306763566,180.31225674677418,181.05590066708982,25
215,189.93247081696524,184.92115783691406,185.38761974937714,185.8341757118501,198.1188046810093,25
215,174.9217329927051,175.42398071289062,174.5022941377825,174.99952849275905,175.36642857142863,25
175,174.61490162463622,169.91693115234375,170.3215672960855,174.5354610664698,180.93100416730087,25
110,143.8948401382894,148.33448791503906,153.5709454424583,139.39861115160375,154.95063852813854,25
180,179.16877050802657,179.76919555664062,178.98082911338037,179.14405813035637,175.70692301587292,25
175,175.65372604030753,177.5211944580078,174.38891014121384,175.83230799310348,172.969544011544,25
150,162.99690499468386,167.9983673095703,163.66743306900878,163.32378278082808,154.4446072325207,25
200,182.7739681610548,181.83567810058594,180.3952167463771,179.3902170241887,197.06549999999982,25
180,193.03956862787254,190.67864990234375,187.76035093605822,191.37479239463158,197.35474220784508,25
175,180.32580365488695,178.85964965820312,178.64750876804476,179.41474422942792,182.6781076152094,25
150,159.66706940270922,163.07125854492188,163.51512622101384,157.87897912435145,156.6836114718614,25
200,181.5997123649158,181.97398376464844,180.3382938567446,178.0026831597513,191.87403549228546,25
180,177.98571693210673,188.8729705810547,181.89090912513126,174.0565895581523,151.6399998575846,25
180,151.35281022479725,158.0609893798828,153.0717817718837,149.64273074621414,145.31171111111107,25
175,182.48487305093968,184.51715087890625,181.12724657892485,177.29320609196503,191.96440253886885,25
175,177.61224097956983,173.52081298828125,175.62803457983617,178.4670050503684,182.4676119872339,25
175,182.51552518938146,182.26675415039062,186.23266113440224,181.09681888830417,185.1161031513013,25
150,179.4195357050345,180.2519073486328,178.91784582850934,179.8642159161481,177.39089157560772,25
200,162.99690499468386,167.9983673095703,163.66743306900878,163.32378278082808,154.4446072325207,25
180,188.69556696901697,187.79095458984375,188.02572029437405,185.68986442877488,194.81256729731479,25
180,185.77396216254886,183.14247131347656,183.630409992107,189.54015321267235,183.04622810522804,25
175,178.16483024451122,178.18812561035156,177.48522792201084,178.4163298077346,178.19575476190477,25
150,157.9311036244598,160.00941467285156,163.21352826243407,160.66499949241106,153.5602976190475,25
200,178.80205430437036,179.02125549316406,178.71413839468624,178.84290622217566,181.3099003895894,25
175,172.93119609562459,174.05409240722656,173.24262617403258,170.23731514389877,177.60483333333343,25
200,187.74652483441292,185.3580322265625,183.25922919328772,187.40967632757477,197.39787666219075,25
180,177.33747080768404,176.8668975830078,178.93771525064193,176.59388053449095,176.45490433590626,25
175,173.24590876236684,173.2772216796875,170.94798248570777,169.47568348350933,179.0431666666667,25
230,173.36075785809987,170.74781799316406,170.5800147704165,172.48093379570815,178.92852380952382,25
110,149.88013033797006,152.8992156982422,159.70091253412886,152.7854453954079,143.53766657714846,25
230,189.66868052259002,184.48843383789062,181.4122203558015,187.05192069766093,198.17297018645763,25
175,146.47682140977702,153.52151489257812,150.35296152838475,143.90329909180187,144.16916666666665,25
175,173.930614943672,175.36785888671875,174.91064283252982,173.46425576978237,170.28367595016542,25
175,174.98888374577928,173.4583282470703,174.07723478700058,172.79595489401044,187.55825277404787,25
110,143.43185416197963,154.59739685058594,152.21041626708453,125.25818295347442,135.329923120698,25
180,181.78626225862365,182.52444458007812,180.75838806182531,182.26388713636584,186.41710818178876,25
175,177.73337834015294,176.37965393066406,177.3813221911964,178.8789590564395,178.88740087690084,25
150,180.03863108807184,178.88385009765625,180.2616773424271,180.13814052358774,179.29160000000005,25
200,188.3967466723758,183.8075408935547,184.36113621488977,181.62042618561188,196.96726190476187,25
175,178.85537147379742,179.42474365234375,177.6877487648859,179.20346388568834,179.14957546620056,25
150,159.66706940270922,163.07125854492188,163.51512622101384,157.87897912435145,156.6836114718614,25
200,180.12891202766744,179.6078338623047,179.23111085608153,180.54609625135046,182.82640619819148,25
190,171.3418437482132,173.47280883789062,174.14751766773892,166.99824306434235,169.91299237118673,25
160,163.46821761703558,159.6668701171875,158.22930986668086,168.96974381613325,166.87306666666666,25
160,167.0904253156042,169.15975952148438,164.4179455457734,167.76556110192197,164.22366666666662,25
170,169.47059629494368,169.10731506347656,169.86035809280992,169.03718328403684,170.72719047619046,25
170,147.40308195783652,141.7830810546875,138.96146106081582,147.47200708414047,156.336480952381,25
155,168.95270180584419,170.99099731445312,173.8835892901427,166.6614500623155,164.16847450980384,25
170,158.89321540616777,155.37841796875,149.94754403942062,162.81019210351766,162.74120000000002,25
155,143.66070080400925,145.4530792236328,150.91347570325271,142.20239551614605,143.03931428571425,25
155,162.342219281157,159.1551513671875,161.77381304187867,163.06145418689127,157.50230952380954,25
170,168.64238448059152,168.64541625976562,169.11178108666664,168.25426604348095,169.88490000000004,25
155,159.44913600646584,159.50242614746094,158.14990024488282,160.86014957053544,157.17493333333334,25
170,168.0287901742436,167.9796142578125,168.74770779411614,167.58004750460046,169.6542666666667,25
170,174.14904270506244,174.76756286621094,177.5035051491681,173.68921236068203,173.41641345465862,25
160,162.92830625118108,165.9624481201172,168.52031696671892,164.37001375541487,157.84651098901102,25
150,165.1234602096138,164.53070068359375,161.9590271631573,166.40580827106413,157.4019761904763,25
150,159.70314873581407,162.05796813964844,164.092101256773,157.66371926929324,158.1777380952381,25
150,166.54828790542436,172.36708068847656,166.15748189914044,167.95822572399723,159.25920332845058,25
170,167.02752918166692,164.45240783691406,166.7453643414326,167.54215814108417,167.9336666666666,25
180,159.04787407785858,160.69793701171875,161.80916845189282,158.998954315709,153.28983333333343,25
190,172.06720756483614,170.5158233642578,174.8031217806889,171.28605034129026,178.5724333333332,25
180,172.43011805661317,171.49241638183594,172.88291349293084,171.99162072530564,177.20816666666653,25
155,162.342219281157,159.1551513671875,161.77381304187867,163.06145418689127,157.50230952380954,25
170,166.7485062728954,165.64248657226562,163.74905723415523,165.62955352796965,170.26314285714284,25
155,156.839241919761,155.08944702148438,158.89222120206537,155.8852786682661,155.3427238095238,25
170,166.93027074976484,168.03152465820312,165.18322000082313,167.74207753269127,169.63376904761904,25
170,168.9066754843187,169.15121459960938,171.88892292956666,167.52090530356497,165.39662277626567,25
160,161.5602780479971,160.4306640625,165.90551243343242,159.5411653087014,156.42635714285706,25
150,162.71401044220136,166.26527404785156,168.4439533029243,165.6649374070026,156.45215384615386,25
185,155.68568188912954,157.84242248535156,154.40202685186608,156.28216057548846,158.14633333333327,30
158,163.0616759440978,161.20950317382812,164.31801754906678,160.83702365644868,169.49150000000017,30
145,145.3532050375665,146.57720947265625,144.72866794696176,145.64340994916498,145.65110000000004,30
170,169.64634369653558,166.61964416503906,171.13656245454052,172.2394243996796,172.00424666341152,30
150,149.19824053337175,147.6782684326172,147.50295856494435,150.07605535802887,147.92183333333335,30
160,154.98952923036336,154.62184143066406,149.95038606803567,154.19664892845074,158.86833333333337,30
132,127.35587717449383,126.66311645507812,125.86591323259552,128.02530805891166,136.48520000000005,30
180,182.0011991806235,182.2062530517578,182.3324344233198,181.84427555268556,181.44443571428582,30
144,140.81691878615052,143.1536865234375,139.72278237865484,141.325333153195,143.44526666666664,30
164,164.367311645485,165.8979949951172,165.26436606203077,165.9445321850766,161.83569999999995,30
148,153.79345563381654,153.71038818359375,154.69733386223683,153.37344785372838,151.97116666666668,30
171,175.70409649289113,178.26812744140625,176.69101522762057,174.92658690869297,173.88272619047623,30
125,136.9744931556008,132.93820190429688,135.77039985426688,137.53400516796864,136.71900000000016,30
158,164.2129232794927,161.2969970703125,161.6088896889532,164.55899984319126,167.97910000000007,30
146,150.52763363844025,152.44699096679688,149.57424404264853,149.10404162852754,149.6481666666666,30
182,179.68227337126547,180.92674255371094,176.81167850483934,180.56270934786477,177.8353928571429,30
136,135.57927965359906,134.46707153320312,134.86345871939454,136.02458339003985,138.5138333333333,30
163,167.39901589980335,164.31431579589844,166.97762074373983,167.59482879221622,163.2611904761905,30
138,137.1122169462195,138.47320556640625,142.86279361343358,134.73683208976252,142.6371666666667,30
186,182.38737564129667,181.86489868164062,182.01555397230538,180.15455103852716,186.69094126984123,30
154,157.51833587988176,158.24737548828125,157.79985837528895,157.38751945970643,159.26883333333328,30
134,135.32013524303343,138.5375213623047,132.7243990423883,132.03871532286823,135.23416666666657,30
162,163.8486792075766,162.7661895751953,166.26548743208468,163.11293876482313,163.95016666666666,30
