y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
52.7,54.529786524867816,54.347225189208984,54.18628321991511,54.878705843985735,54.90698383712769,25
51.0,54.17867406780087,54.628173828125,55.7590934711582,53.045042669647664,54.24109863090518,25
45.3,40.807633625890745,40.686248779296875,40.625746120938295,41.2104707830666,40.99301127810293,25
53.0,49.54264127301698,49.46833801269531,49.62419821024252,50.04635823512385,49.319228852589895,25
45.5,46.67144700588071,46.280548095703125,46.22902684437271,47.34739241376123,47.230375895818085,25
45.5,45.8318103821873,45.407833099365234,45.69596878750806,46.68341159076515,45.90124275906884,25
37.9,37.685659403642454,39.48125457763672,39.06662744499302,37.24389487588531,35.24874432334898,25
38.8,38.36044571375482,38.652069091796875,38.25097217615276,37.184573628730654,38.487657709530424,25
47.1,45.579333931329614,46.2633056640625,46.40893047140254,44.995659230308426,44.93137749544777,25
47.7,52.1938025770903,51.27894592285156,53.205481142724736,52.17194050179503,53.10641024042765,25
57.0,54.91345059852712,54.09724807739258,53.803335335473754,57.3970069814186,54.99373489379878,25
57.2,53.9170365263585,54.442169189453125,54.084797971872355,52.92182548984104,53.04232845052086,25
49.6,49.79533215598482,49.3029670715332,46.70020450045185,50.929718813059075,49.85229070078532,25
53.6,55.037658360854124,53.91879653930664,54.60963822217322,57.5219305711295,55.013155289967784,25
46.5,44.113091542269736,43.95039367675781,43.67921298525489,44.776217080852774,44.16834244600934,25
43.3,43.57458724383019,43.9375114440918,43.42357261577445,43.73380140829684,43.130429377873746,25
43.8,42.64407575564488,42.43122863769531,42.83369227434192,43.717029322435216,42.203960661570186,25
41.89,42.70532708294708,42.1114387512207,41.78201187436281,42.11574461032862,43.41422697703042,25
40.2,41.1942007001548,41.39156723022461,41.1965575832277,41.00745125999075,41.17555570920307,25
38.1,38.12522680620575,37.473934173583984,37.7482041749079,39.12307372226219,38.41694043006895,25
38.2,38.90204669928613,39.036376953125,38.84522219674564,38.71740619366186,38.831965305328374,25
39.6,37.805540625809044,37.967018127441406,36.86052399316133,37.840964883249356,38.0018342959086,25
35.0,37.822923157528194,37.98063659667969,37.496717520755276,37.322846574723094,37.997218227068586,25
43.9,42.260626228979476,42.89978790283203,42.971039337663754,42.91358218043667,40.81672723121643,25
38.81,38.03563085431874,38.21336364746094,38.48546458019757,38.064537983287835,37.824308628209444,25
42.0,40.656826173582154,41.275630950927734,41.78962502165355,40.403440962582835,38.2877811876297,25
27.0,30.26941447358517,28.416135787963867,28.66193733487132,32.02673581536932,31.878279996236152,25
45.0,40.656202290437186,41.39824676513672,42.324630479722366,40.46145257541626,39.61742085011801,25
36.1,41.34343364314066,42.04426574707031,41.85035632688366,40.04412946096096,41.931037217712394,25
45.13333333333333,43.20141405919585,43.476505279541016,42.494066665920805,42.702423680462,43.33787826665243,25
41.53333333333333,41.17430958071722,41.47378921508789,39.60852739695523,40.9149620178273,41.726044163386035,25
40.69,39.47097786711662,39.39558029174805,39.3983121680365,39.95556905802663,39.38318402839844,25
38.6,43.22531766401802,43.63956832885742,43.24905183003478,43.24473643060144,43.04079831886293,25
45.7,44.42183732252174,43.966609954833984,42.74787941356235,43.377861963518654,45.44180293718972,25
39.01,35.59429422339301,36.94366455078125,36.53954519166386,35.355807314643705,34.24754731979369,25
48.85,42.80210246913808,43.304039001464844,43.09851585999142,42.9668684016008,41.143010901133216,25
42.91,46.0155767198378,45.09892272949219,45.58258115676807,44.49485825763212,47.03522033246357,25
30.1,32.83441469502935,32.42633819580078,31.52492978047232,34.4322544656231,33.3051415969213,25
47.92,45.762735299429266,45.272987365722656,45.42144575587168,46.51962619676551,46.32862981987,25
39.68,38.647963492706296,39.058570861816406,38.741041058270284,38.435859034328075,37.577962892114535,25
39.13,38.120427668618106,38.09150695800781,38.16402926874469,39.094294574058075,37.78845598729454,25
49.68,46.272469642071435,45.98120880126953,45.83791675936847,47.29705588042988,46.67328807538351,25
35.07,38.212498238967825,38.023414611816406,39.022647623871755,38.39234610704224,38.340531756083166,25
51.72,48.823269452750594,48.854854583740234,48.29408331039481,48.603244641118714,49.03575513216656,25
49.88,46.8683057915682,47.373409271240234,46.54325797466277,47.050698351238296,46.69005654945376,25
43.81,47.72337271934561,47.5517578125,48.20308001297982,47.04967502573041,48.42684109840397,25
51.81,49.824285380307074,50.0654182434082,50.778978637104714,50.0999521638291,49.35905726369221,25
49.46,50.91099844480438,50.674495697021484,50.97432691863402,50.681058631205204,51.35348709233603,25
53.35,52.09087849489036,51.2380256652832,52.29058283722873,52.460541259438116,52.260562735366854,25
37.94,40.54753663334185,39.89986801147461,39.14959551981818,41.8266884964522,40.67388932673136,25
50.88,49.5081440234492,49.63301467895508,50.06672803340798,49.461412620413924,49.31345336443584,25
47.63,46.179991420029,46.02945327758789,46.12747650129705,45.867951544234735,46.62688209978742,25
47.48,49.55841712150522,50.280181884765625,48.652963343082604,48.69528548317363,48.8588166739146,25
51.63,50.22884985157759,49.49397659301758,50.63071570181993,50.97426345161738,51.43864037297566,25
38.64333333333334,39.36453918123665,39.43998336791992,40.47499103783662,38.753646122252185,38.747402629307366,25
39.81333333333333,39.67069944706964,39.54798126220703,39.97064940722513,39.95077359094277,39.647473990503954,25
39.586666666666666,42.34012006139997,41.88356018066406,43.02809842237333,42.12458898066571,43.252855315295136,25
39.79,40.85179163546617,40.9240837097168,41.0556892280285,40.713083595651156,40.59369001197817,25
38.44,40.71238493118268,40.92063522338867,41.30068189922594,40.08441826201372,40.33632439600629,25
42.93,43.743645158757616,43.465885162353516,44.36565135677319,44.018170784446454,43.94530754216512,25
44.58,41.39251191657967,40.87751007080078,40.3378057289612,40.46318754415466,42.221870361582425,25
30.42,30.25637233635679,29.67161750793457,29.884164991109305,30.649683791421644,31.510455050214112,25
32.02,33.070673521651045,33.026458740234375,32.94023334818004,34.130954634592904,31.996814042282107,25
43.22,46.00723327599702,45.60938262939453,47.438963813345694,44.94558077379637,46.95840894063314,25
51.26,48.819446465286134,47.87506866455078,48.51786996750096,48.0279159847689,49.564915683110534,25
48.67,49.2765824903577,49.017147064208984,50.40215352448114,48.973133924561765,49.39130936813354,25
46.67,46.62364154127557,46.552181243896484,46.38433584117712,46.78104332705683,46.89289808069864,25
38.82,40.00197453093163,41.24305725097656,40.766779029335886,40.695626101728024,39.03537400970459,25
41.2,40.989115754862524,41.10213088989258,40.35998616471466,40.85878171949893,41.16587628555298,25
48.67,34.80370801010983,34.66773986816406,34.98580915563704,34.638858940924,35.16689659118652,25
46.67,40.09643037615524,40.072357177734375,40.39721310938049,40.47452695409953,39.58061774635317,25
38.82,41.13110062189871,41.20704650878906,40.81982161868485,41.34244387028952,41.116388928095525,25
41.2,38.72975453058868,37.371360778808594,37.22608057071241,37.61971067606842,40.09689190889997,25
41.15,40.94956852098893,40.74752426147461,40.312712754639925,40.52944066312343,41.357346411641444,25
41.15,40.55389804718105,40.52847671508789,40.41663545324522,40.303827672251956,41.07068318144477,25
43.25,42.25704282409956,42.462032318115234,41.70341342956095,42.08072722933029,42.488529869906124,25
43.25,41.704272193936056,41.62590789794922,41.47489507314782,42.01094578686859,41.87578085599624,25
34.9,36.05397755919973,35.88958740234375,35.52121085737201,36.34211382838279,36.118206741460156,25
42.8,42.717673768028504,42.62915802001953,41.70100154214655,43.19157040280595,42.68773576672872,25
42.8,42.68059707184148,42.60296630859375,42.61116612376348,43.4150637039613,42.413255940755214,25
46.5,45.57217447763646,45.75165557861328,45.852169431769944,45.69381419390762,45.20706324094137,25
44.9,46.11545842710116,46.686798095703125,46.85630355510236,46.09989851373157,45.2413018105825,25
44.3,43.160142133370684,43.30697250366211,43.56160104877219,42.82802964156866,43.157948456573486,25
35.8,36.12716143579818,36.32097244262695,37.17167727919692,35.677584558103774,36.02333238029479,25
43.35,41.915434089538614,42.40983581542969,41.006745979937826,41.63275865541626,42.1929491736094,25
40.5,36.64853143040088,36.90491485595703,36.85553408775134,35.3575098223739,36.71608959643046,25
34.5,38.89686371237786,39.47587585449219,38.269781581977604,39.35291776821572,37.416678510030096,25
31.7,39.67644246740785,39.98789978027344,40.28587804604691,39.115914782796295,39.579675586636846,25
40.6,41.40038371125961,41.20734786987305,41.499775050039226,41.839903138429904,41.18492737337751,25
35.6,41.96815242726542,41.06193542480469,42.32182175538763,42.07392475352215,42.53277843475342,25
40.5,39.0893537693932,39.92278289794922,38.996397208233674,38.154091818378205,39.39832492027285,25
32.3,32.44333946435793,31.872098922729492,32.88866483273271,34.504573727646736,31.83863803641001,25
37.7,40.31595454407558,40.55699157714844,40.07190818217771,40.4532003192768,40.23911805559794,25
40.5,34.76507493616362,34.21656799316406,34.01159904207994,35.15328394250996,35.1412849857966,25
34.5,33.99049298234028,33.83939743041992,35.907460612885764,32.655919839415134,34.82143207702641,25
31.7,36.77077996214835,37.174015045166016,37.27367271858646,34.979259609422876,36.565433238029456,25
40.6,41.550412503007806,41.38954162597656,41.92297206224717,42.30539666476699,40.71521530545554,25
35.6,41.40248316581151,41.45328140258789,42.09834015450253,41.53881888988627,40.6249517072042,25
40.5,37.759911302433984,37.969940185546875,36.9989730674991,37.67992376726803,38.257706058502215,25
44.9,44.35633136734632,44.06045150756836,44.596899529485,44.207950234783226,44.921796390787776,25
44.3,44.43021584998032,44.80271911621094,44.48121374968345,44.28322294490667,44.23263706448873,25
44.3,43.18582937066427,43.69588088989258,43.278329776453724,42.556766520496616,43.37689906056719,25
45.6,46.13154384269818,46.37173080444336,46.66284114814457,46.21295347169134,44.98844742774965,25
42.7,44.22739991631412,44.18534851074219,44.81549051350069,43.68400522323054,44.29238539543154,25
42.8,41.28674573820204,41.209571838378906,41.779297845026846,41.0459440434743,41.260391453425086,25
44.0,44.79274806902298,44.42515563964844,44.40403280766136,44.764050377998416,46.09246614201866,25
36.9,39.69226018572094,39.79329299926758,39.90802413131711,39.596675619078795,39.618336020533256,25
39.2,40.14503828515421,41.211090087890625,40.43295422559057,40.570318218971046,39.4778599770864,25
43.7,48.41263097247919,48.55850601196289,49.03692906209082,47.640814618673296,48.71218835703532,25
46.0,46.10669381988009,46.225528717041016,44.995944871054846,46.472158410392645,46.66789661750795,25
42.7,45.733238559512756,45.87747573852539,45.79265107053872,45.770348749250026,45.48844213994347,25
46.7,44.52161959649187,44.807655334472656,44.78710032352791,44.80483195032283,43.84251434135433,25
39.7,39.092725469256216,40.35933303833008,40.05523011863232,39.33689130822299,36.98422980410257,25
43.4,43.179715871924245,43.10096740722656,42.62891546716732,43.33170708522263,43.712790167744956,25
45.6,41.51737163747045,40.77696228027344,40.579926481792924,40.64484403420633,43.529867743237816,25
38.3,41.095702336934515,41.49821472167969,39.52043378421706,40.943779961169255,41.53382775243121,25
47.0,51.07056722162372,50.49401092529297,51.33651914227358,50.93914440725028,51.63192455253596,25
42.93,44.087059972120855,43.713836669921875,44.525316358874115,44.65957826735494,43.72533533922832,25
44.58,41.00898160535878,40.981903076171875,40.38663648016991,40.42181023023268,41.397202004114774,25
42.8,42.138908726355304,41.684871673583984,41.57066895232284,42.187720457982735,42.47163913091025,25
46.5,46.67425190931119,46.656333923339844,46.286791042976915,46.89984047756793,46.85683347384135,25
43.35,42.729525610126856,42.67656326293945,41.6906953054986,42.65019972293318,42.90280207506816,25
40.6,40.75098096389473,40.37739944458008,40.90919022762506,42.170347725971226,40.310333607355766,25
40.5,36.526406347548146,36.89200973510742,36.43940990210451,37.403948794458536,36.1013973192851,25
44.9,44.64577052176938,44.22105407714844,44.63741709408554,44.71934660010682,45.51430014737448,25
44.3,44.73000449934517,44.7823600769043,44.72316484566835,44.89336818618347,44.46824040069582,25
30.42,30.959935686329537,30.652206420898438,30.583362648309926,30.918781396197446,31.464694674110348,25
32.02,31.98491667716665,32.12909698486328,31.779013164292355,32.61258902799035,31.33560724639892,25
43.22,46.237966618089686,46.49440002441406,46.32766754896148,46.271310770962856,46.09513313674928,25
51.26,47.745217661890166,48.32500076293945,46.69148555456455,47.022082978492584,48.53184460334778,25
48.67,50.42403202693249,50.22700500488281,50.065800681841914,50.7263185485162,51.03130300992332,25
46.67,48.1885018594967,48.367828369140625,48.28430819659682,47.368305728670435,48.212638513056426,25
38.82,39.852193554416246,39.558345794677734,40.24181373123852,39.899939146148526,40.343687965774556,25
41.2,40.85700577110435,40.87174987792969,40.51015350444419,41.0581958860935,40.934479993184404,25
41.2,34.74604970632603,34.67396545410156,34.96053059166978,34.52304358212116,34.94746792551676,25
48.67,50.555473325860845,50.95316696166992,51.04994819054905,50.410011436719905,50.04222976430255,25
46.67,45.86995019392721,45.662994384765625,45.68018796464134,44.94922161701432,47.273020849609374,25
38.82,43.38108411458969,43.37458801269531,44.014736795518324,43.38607856672664,43.36409692319234,25
41.15,40.750984327948984,40.879966735839844,42.01528640475662,40.62524462187817,40.59916055297853,25
41.15,40.705520852002294,40.421016693115234,40.82047988028045,40.80626549030114,41.08715270582832,25
43.25,41.05960925451151,40.447418212890625,40.35152470463313,40.379248482437205,41.74570502726237,25
34.9,36.04541160309306,35.854026794433594,36.443233360383275,36.322865080619096,36.07406796499887,25
42.8,42.54308690861466,42.8133544921875,42.551352600550594,42.50687838953558,41.97416407979334,25
38.44,40.993775789560765,41.31171417236328,42.70178675649846,40.30909330752221,40.767524867248525,25
42.93,44.14607632336443,44.04459762573242,43.905699095124945,43.988969888331425,44.73129033368429,25
35.8,36.27349888662009,36.997039794921875,37.12399831935521,37.12951754503614,35.441062922922775,25
43.35,43.44025781529326,43.21262741088867,42.59578222645092,43.997964194344945,43.37496130243937,25
38.44,40.018147788687344,41.277915954589844,41.08566379339724,40.34539832530542,39.08238206418357,25
42.93,42.12245929969248,41.929683685302734,41.40359326491081,42.93387924414403,42.62134341875714,25
44.58,43.77622031976963,43.43900680541992,42.388496846545955,43.89604312282135,44.51210334459941,25
30.42,32.36591718329316,31.910629272460938,32.63687641500439,33.98823796727419,30.885039164606717,25
32.02,31.27391456323356,31.271461486816406,30.361301102216437,31.164810332092728,31.387611290295908,25
32.02,31.198210113522656,30.859004974365234,31.280108643886358,32.24400467136144,30.594112142054225,25
31.3,36.086406013148064,36.041507720947266,35.51458511277952,36.134524064282715,36.25135105832418,25
34.6,36.8057829603583,36.87350845336914,36.73759450867061,37.48846393927703,36.56482389322918,25
38.0,39.35338653822778,38.13182830810547,39.37454693445727,40.61489303441056,41.84499105389913,25
39.1,40.16866938355125,39.627655029296875,40.24274772267095,39.91540188179194,41.59883285344441,25
38.44,41.34915217882859,41.586212158203125,41.2618989335083,40.53530869628019,41.90622579180402,25
48.67,48.5095981025024,47.85559844970703,48.30704750284039,48.87907339013351,48.779587228520676,25
43.35,41.439967888389546,41.70811462402344,40.594337843187496,41.04181949991485,42.29050415992737,25
38.44,40.729141745255596,41.51288604736328,41.36505449507298,41.271533017803215,40.039676446278875,25
44.58,43.752365900546245,44.12251663208008,43.858002862075786,42.41711865023291,44.12947217750551,25
30.42,33.34519500306018,32.96798324584961,32.964376180450785,33.869129355103816,33.557985919634504,25
32.02,31.610085774399856,31.89606285095215,31.849787274418286,32.14573863773346,30.796076934496558,25
30.42,33.24343948198161,33.508358001708984,33.21087217078537,34.02516913293082,32.298392995134925,25
31.3,32.74736171715915,32.554019927978516,32.82139915339343,33.279596000939854,32.4491732508341,25
34.6,29.528734739301235,29.62079620361328,30.341471395026183,28.60878287579901,30.12877820148466,25
28.0,30.644690638986724,30.92622184753418,30.105212093058274,30.50056724707059,30.731000531196596,25
29.1,29.503915106547556,29.48234748840332,29.351575814228234,29.295408775277174,29.834583357493038,25
51.26,47.94503641354024,48.46095657348633,46.71361446949972,47.35887867122188,48.911277705637644,25
46.67,46.57930138036517,46.5496940612793,46.57090061061099,46.31245024326152,46.97849107106529,25
41.2,34.80370801010983,34.66773986816406,34.98580915563704,34.638858940924,35.16689659118652,25
41.15,41.501006860823914,41.68735885620117,41.90974274231898,40.37462883378862,41.996444866180425,25
43.25,39.33891257409054,39.402034759521484,39.258671938430986,39.77478190172473,38.94127465311686,25
43.25,40.9377797920107,40.80348205566406,41.11973314835196,40.2480264653774,41.17626720873513,25
43.25,41.63506037066402,40.84082794189453,40.592560544702714,40.54040158825468,42.63259246699016,25
35.8,39.92832084229532,40.367435455322266,40.55111208503871,40.109670156716234,39.07764175758361,25
43.35,42.54366881512287,42.755184173583984,42.82968995938199,42.532204309660024,41.758452183405566,25
42.93,44.00982189613464,44.27365493774414,44.65421890659677,43.508326471580574,43.29223914426167,25
46.67,45.71703532167622,45.589454650878906,45.497368303134806,45.44843232433788,45.923711012522375,25
44.58,43.05420624740153,43.03380584716797,42.711139911408246,42.27288203948078,43.948442404556275,25
43.22,47.83508071390838,47.636573791503906,47.91723359634007,48.24313336572089,47.68968681971236,25
48.67,53.303954540534384,51.6204833984375,53.43281503044188,53.20820156603379,54.88801412391657,25
48.67,49.448019750731504,50.01100158691406,49.80497717488556,49.92278759027388,48.95219196065264,25
34.6,30.35589162410359,30.15633773803711,31.733130996895227,30.146517006529972,30.21088245736985,25
28.0,30.952494772729903,30.032072067260742,31.46984271886689,31.91561980273554,32.435333212979636,25
29.1,32.49898765627447,32.21184539794922,32.19200166921052,32.357266104037805,33.64594593391419,25
48.8,43.1054797571064,42.336063385009766,41.91158437807772,43.25754917311548,43.711462662378906,25
44.0,42.5868213948426,41.920108795166016,42.07001393180337,42.38524339007068,43.0780145886739,25
42.7,42.7719691229464,42.517555236816406,42.734208801711624,42.903322936823784,42.87402638816833,25
44.8,41.995243196661534,41.65973663330078,41.061123000887974,42.82966869495022,41.94786661631266,25
42.1,40.24596152843954,40.88747024536133,40.54492234400763,40.345986362924464,39.201554060045865,25
42.3,43.72017209270727,43.493534088134766,45.09082484390536,43.28238924006194,43.62514226582848,25
44.1,44.04486517838588,43.623966217041016,44.07209694274752,44.547114600230444,43.863870133082074,25
41.9,43.71372897261584,43.757442474365234,42.85127567894638,44.55255746950766,43.09121086947121,25
51.9,52.675175417192584,51.351558685302734,53.067679980170205,52.51649349464877,53.89466644350686,25
42.9,50.06536076670792,50.02202606201172,50.12940517133901,50.41140882606914,49.66940883305867,25
44.4,49.506688932758394,49.38787078857422,49.20694190968186,49.478809189046615,49.71565467198693,25
50.7,48.66466786737101,48.12931442260742,49.29158720587151,49.107951263714696,48.60592879613242,25
50.5,49.48166718560888,48.85037612915039,50.382828501707216,50.160202647545646,49.03847783788046,25
51.9,47.37589546608132,48.684146881103516,49.05998425164129,48.348183851740366,46.0250108350118,25
48.2,48.52055475752416,48.49072265625,49.74747596080547,48.52597047507712,48.04562633120219,25
48.2,45.29217034408404,45.47354507446289,44.32735488263815,46.226901592475045,44.83794290021259,25
45.2,41.858806552994935,42.383697509765625,41.61248761335437,42.76912166532696,41.40218255297342,25
42.9,44.54627975231091,44.647972106933594,44.36087642372769,44.48300381736715,44.59840976905827,25
44.4,45.35361932458727,44.63911819458008,45.207056691171005,46.52873772198674,45.69171312777204,25
50.7,50.70251205436224,50.158729553222656,51.46928498446544,50.2606372864461,51.37320807342528,25
50.5,51.218069924061545,50.88126754760742,49.826347096047655,52.56938261662091,51.922524463017716,25
51.9,54.097880679909665,52.39213943481445,53.51666688664348,54.360955062348324,55.59442464256288,25
48.83,47.05498474533292,46.74300003051758,47.46177670374069,48.36005141351793,46.59292053286233,25
48.63,48.67907267928946,48.761348724365234,49.426060975538284,49.25519124311011,47.451097737884496,25
47.88,47.91063063066987,47.92526626586914,48.30406825844998,47.66239232993928,47.74930063692729,25
48.89,49.036083555466256,49.35014343261719,49.42229576287376,48.01821731234177,48.60339943885802,25
47.98,47.692330370709804,47.473846435546875,47.75845524504345,48.080372754899365,47.97090048141477,25
47.75,48.69503096987674,48.849273681640625,48.580377243891874,48.71952025822277,48.65560464922583,25
46.1,45.58858252240758,45.07474136352539,45.65997790306498,47.08400642271244,45.880761374791476,30
46.1,46.17070251992273,46.055030822753906,46.44427333325665,46.45969641480385,46.13160573287247,30
43.2,43.72964337367484,43.77787780761719,43.9660879379366,43.16714602867556,43.82509327824912,30
50.4,50.37625372594174,50.093997955322266,49.985992516483975,50.759941817045586,50.4733536418915,30
45.1,45.4146044745399,45.5385627746582,45.12359899859123,45.53421710467809,45.28792404886879,30
48.3,48.49228538080794,48.29473876953125,48.499303047167345,48.73925970634268,48.62589068794252,30
41.8,41.20683771665713,40.267276763916016,42.62669838604188,41.49682396187268,41.16795649172466,30
