y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
28,184.17606295552753,184.1567840576172,187.31736233738096,184.176063436408,185.64163809523816,15
195,182.90067180189936,181.7267608642578,178.20957520652658,182.9007786660588,188.6747714285716,15
200,182.02128501004657,184.77194213867188,184.23469574288268,182.02103808565806,176.23186666666678,15
195,184.28733871843352,183.64651489257812,190.44711720877615,184.2873936018495,190.94057142857145,15
190,186.2298414732128,182.72438049316406,188.1921939527885,186.23015426222887,192.53638681318694,15
200,179.79918460632334,181.4805145263672,168.29955698268827,179.79903876365714,144.26490476190477,15
190,185.2377689397037,184.32672119140625,183.3941180929859,185.23785116355174,182.2112333333333,15
190,185.35411832602614,183.8164520263672,181.37457890887535,185.35425744674737,188.6293333333333,15
200,182.02128501004657,184.77194213867188,184.23469574288268,182.02103808565806,176.23186666666678,15
200,182.02128501004657,184.77194213867188,184.23469574288268,182.02103808565806,176.23186666666678,15
160,183.98193901334866,183.8052978515625,174.18285771461336,183.9819586935439,176.38557142857135,15
165,184.24045136802442,183.75718688964844,184.98631857764,184.24049430106103,185.96540476190478,15
160,183.7998495193446,183.71669006347656,188.59923587690002,183.79985505791143,187.6057380952381,15
165,184.64993631279032,183.77401733398438,180.15519443727453,184.65001644391148,180.09703809523802,15
170,184.31334646141494,185.28207397460938,186.649707101394,184.31325888311665,183.7373333333334,15
170,184.93545581349466,183.67018127441406,181.67327419705458,184.93557028464244,186.11457142857148,15
175,188.0438010050865,188.30247497558594,191.05012986959292,188.04377667628603,190.39641666666662,15
140,184.63332439581512,183.56900024414062,190.36040042461252,184.63341733298643,189.87773809523807,15
140,180.7968978515338,180.3692169189453,184.4884212838505,180.79693464644126,182.62210476190484,15
140,186.16742520719384,183.66612243652344,185.34948785693638,186.16764927425928,190.11533333333335,15
140,184.07303296036235,184.82574462890625,202.33135019758706,184.07295840141734,189.7819047619048,15
140,186.3024583443012,185.29689025878906,181.5739994622855,186.30255016507618,184.5063333333334,20
170,185.1866830673682,183.59266662597656,179.4510816367035,185.1868279239157,186.06923809523815,20
160,188.81474976934925,188.3119659423828,190.81483209081873,188.81479395197528,187.2955500000001,20
175,184.19935301091147,183.656005859375,187.9801851399252,184.19940011691162,185.31409999999997,20
75,180.67613598317087,176.71685791015625,184.41135742554624,180.6764886649756,174.15813333333335,20
60,180.73328007888074,177.96194458007812,189.8329401422507,180.73352437464092,174.73463809523815,20
75,180.67613598317087,176.71685791015625,184.41135742554624,180.6764886649756,174.15813333333335,20
50,178.7373534080051,175.341796875,175.35738231850812,178.73765848131646,171.39157142857147,20
70,178.7373534080051,175.341796875,175.35738231850812,178.73765848131646,171.39157142857147,20
75,180.3851106665831,176.65545654296875,184.08013188128322,180.38544282421893,175.70823809523827,20
75,180.69208374373548,176.2295684814453,179.38774379986987,180.69248343557214,173.63199523809539,20
200,186.74895393133926,182.6172332763672,188.68715080138904,186.7493227493174,192.6593868131869,20
200,185.75332080131224,183.7389373779297,178.60130969577187,185.7535038206801,188.33333333333331,20
170,181.93003447887776,180.5394287109375,185.9306066808302,181.93015728577896,183.49943809523822,20
170,183.39426254791402,181.1992950439453,184.12272374005764,183.39445860091377,185.83976666666678,20
190,182.82339014649773,178.72616577148438,184.22505093530327,173.74845585376113,176.76854761904755,25
185,162.5371228861011,158.60731506347656,160.67349346622558,174.60386091091615,171.34303761945455,25
180,178.42789243137756,183.08621215820312,179.08533091600327,174.170780034964,178.65028571428576,25
200,185.9440406532856,184.8412322998047,187.25768620473102,177.43870904584378,185.0425476190476,25
190,184.67498231726827,193.01312255859375,186.0489085645205,175.7785197699509,183.76121428571426,25
190,183.96989173504443,184.7027130126953,185.64622635639836,173.1161065631176,178.8979523809524,25
195,185.77339418557452,183.225341796875,187.7969385513187,172.67182973874117,177.71728571428577,25
185,182.904777340299,178.79844665527344,183.86769227057016,176.6705768159973,183.72099999999995,25
190,186.61418517293737,182.6842498779297,188.37396378318223,175.22053765721037,183.00911904761887,25
200,185.46942981845626,194.97518920898438,187.02356468046182,175.40607156831754,184.98133333333323,25
180,186.15261092065347,180.1866912841797,188.10345488713975,173.5220588597296,179.21073809523804,25
190,190.08753943741544,185.73451232910156,192.3997692335401,175.11698867037896,183.46245238095224,25
200,179.11626284919308,196.4231719970703,179.74869792180158,175.0199200359771,184.74783333333323,25
145,186.17882411530283,178.36207580566406,188.18515854728156,173.18915275947376,178.92240476190472,25
190,184.8764376104104,178.05120849609375,186.59324656613478,173.76126147417583,179.1719047619047,25
200,184.66826432739063,193.95545959472656,186.06129048336567,175.64805155907518,184.9562857142856,25
170,180.77850991106575,188.71533203125,181.69087826440435,174.87051864780125,183.00645238095225,25
180,172.30663058092023,164.375,172.06705745818533,173.85849418788732,163.76354761904776,25
200,197.4050412394429,213.90228271484375,200.78755722735858,175.5028961721741,188.0336195239113,25
160,187.06453094908403,186.51881408691406,189.20975206186856,173.17497270792038,178.38207142857135,25
160,184.9081925303476,178.42649841308594,186.80500865674827,172.62749906514313,177.45740476190477,25
190,187.2369666502246,200.35107421875,189.20197212691275,174.51303834190324,182.87904761904758,25
190,182.9280772789848,199.17149353027344,184.21777044090302,174.57629865286773,182.87904761904758,25
190,181.4410703028895,183.1067352294922,182.5474413766493,174.27752895057338,181.47678571428563,25
170,168.2958082068801,172.0244598388672,167.72291385376255,172.0047798801197,175.74977428581607,25
200,184.95436883885841,182.940673828125,186.78169062228073,173.12323306294485,179.81023809523805,25
180,175.23281782277525,168.4994659423828,176.06900814013127,169.81934937817633,176.8747142857144,25
190,182.2898236900175,187.6372833251953,183.88430639869406,171.96559663457268,176.21497619047625,25
170,181.96896785041156,183.68740844726562,183.8339199902653,169.89385587954612,180.82404761904772,25
180,167.41620914564825,172.4103240966797,167.1528354635567,169.1210224132828,175.90547619047624,25
170,172.30989486768146,170.10018920898438,172.59205476094903,170.4831949016785,173.8890238095239,25
190,172.14328743751815,169.29400634765625,172.3440544271342,170.84363588168952,174.83702380952388,25
180,180.0064654534206,193.2080841064453,180.43076155445894,177.25811846414274,183.7667857142857,25
185,180.69258708442658,178.02528381347656,181.6412603236911,174.55047119796617,179.51823809523813,25
180,179.85634715311113,191.33529663085938,180.22842868510259,177.44622409206113,184.37895238095237,25
200,177.28981734137207,197.87017822265625,177.28015606423554,177.35055078290685,184.2321666666666,25
185,186.18118709187297,201.7180938720703,187.5029848366804,177.62160515082365,184.35983333333328,25
185,176.94826243896625,175.24517822265625,177.2379962604682,175.0724829020811,172.454380952381,25
190,178.39718575470656,180.9998779296875,178.92048904401707,175.00874047405077,172.63504761904767,25
180,183.27124327777256,184.45423889160156,184.16849423749153,177.46173100523706,180.9690428571428,25
185,167.08072633702568,188.9422607421875,165.57937926054964,176.79952512613556,180.37446523829865,25
183,177.77306812513802,185.02963256835938,177.8994245299395,176.95430982729124,179.75744761904764,25
188,186.14922754798366,201.0298614501953,187.4752892860342,177.56209552984845,184.33449999999993,25
181,177.60539174310168,196.53805541992188,177.65904708098182,177.25631614587405,184.29349999999994,25
180,180.80724118642544,206.71739196777344,181.40975408784206,176.90387751795646,183.5541666666666,25
173,183.30053611290566,206.04759216308594,184.23411176949037,177.2539284902832,184.34271428571427,25
200,177.56899029215478,196.52577209472656,177.6091591898648,177.3072332262201,183.74245238095233,25
190,183.5984910996626,198.1541290283203,184.53567902320185,177.5292176352853,185.1195476190476,25
200,184.6593531290388,201.1594696044922,185.81000015658609,177.20783094560878,183.9723333333333,25
178,181.64172948181653,194.32064819335938,182.27391480919823,177.54741389258342,184.31361904761903,25
196,172.17988700851427,205.50538635253906,171.43462650414287,177.0022597647554,183.75233333333327,25
205,177.52828445519611,194.36744689941406,177.4456647635538,178.06172965737272,185.140643333435,25
220,184.1409184897149,185.71604919433594,185.1616782913084,177.5316895725905,185.454024285816,25
188,177.19034556213924,171.70834350585938,177.2289340960347,176.94097586550856,185.22931000010175,25
190,181.95931516541305,199.11695861816406,182.62938077750846,177.61934121070578,185.63329761904754,25
200,182.60981236794126,187.46810913085938,183.44380884256776,177.20952481095716,185.53096428571422,25
172,178.3523118758983,185.2598876953125,178.40569640795223,178.00604951325215,186.7832385715303,25
188,184.1409184897149,185.71604919433594,185.1616782913084,177.5316895725905,185.454024285816,25
162,178.95694005549356,182.85140991210938,179.31900915337812,176.61231468663638,181.50886961916967,25
178,159.45208516706214,190.3146514892578,156.80313284035213,176.60045593652066,182.45949999999996,25
163,172.22022665283478,190.41432189941406,171.5518591449832,176.54607808169646,182.3906666666666,25
168,176.9613663463658,182.88217163085938,176.94788732862008,177.04811270842288,182.5072857142857,25
178,164.50776585996394,204.24249267578125,162.61639902728032,176.75023550561366,183.79499999999993,25
182,187.3043855230828,206.72174072265625,188.88343611806872,177.07883335282744,183.87099999999995,25
188,178.21290353136598,203.29949951171875,178.44686567451842,176.6958576507895,183.58183333333326,25
180,180.0064654534206,193.2080841064453,180.43076155445894,177.25811846414274,183.7667857142857,25
195,186.80812514353252,186.8832550048828,188.16189119840706,178.0429220347528,186.39045238095235,25
215,183.3989266821101,178.70614624023438,184.59986212601714,175.62367732538257,176.09546666666665,25
210,172.23969658012106,174.82533264160156,171.9610408164588,174.0436743582808,172.1010238095239,25
215,186.15561141049727,186.2552947998047,188.13999543515453,173.30736700822203,173.18052380952386,25
200,186.0249851166367,182.12527465820312,187.75919373341515,174.79689832961293,173.02850000000004,25
200,191.1822973420641,186.6020050048828,193.59529700724298,175.55931702471804,180.36770742914103,25
190,178.20735327561377,186.94906616210938,178.6979031518359,175.03043032964393,178.37131811541028,25
195,173.3116353299873,181.564453125,173.1146911468704,174.58605770731074,172.18414285714292,25
210,172.99456152327036,175.39578247070312,172.6540518128056,175.1990401244007,172.415380952381,25
210,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
220,178.83642342076644,179.3321533203125,179.5721460802106,174.07281722579557,173.36803809523812,25
180,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
190,183.1696696786835,184.6262664794922,184.28736647556772,175.9328194081911,178.44628095238093,25
230,183.56994618829435,183.68081665039062,184.6220472053338,176.75792335291214,183.13578571428565,25
180,178.0088713707282,176.8862762451172,178.81157441430634,172.81173414087024,168.6460714285715,25
205,178.90086589136573,194.0166778564453,179.66473118111443,173.95375588003787,172.62027619047623,25
225,179.5798013220026,184.61373901367188,180.45290816468184,173.92627702313666,173.50063333333335,25
205,166.85453713917326,183.3478240966797,165.83021044795086,173.48526241559284,171.73396666666676,25
223,172.72638501481833,181.0086212158203,172.28026021173855,175.61416170551936,182.45500000000004,25
235,169.63213720156824,188.73854064941406,169.03946997359108,173.46777794558037,172.5631333333334,25
210,178.02408072361425,195.74473571777344,178.6763685031721,173.79916847467805,172.7745000000001,25
190,174.17812038082985,176.875244140625,174.21372076422546,173.94738247231717,172.59164285714294,25
190,174.17812038082985,176.875244140625,174.21372076422546,173.94738247231717,172.59164285714294,25
170,163.7032987441535,174.08840942382812,162.16650343099153,173.6526293115345,171.69110952380962,25
160,160.65123625934942,166.35403442382812,158.66266854929532,173.52605845215626,170.90430952380962,25
235,164.00050878813747,163.39016723632812,162.5013475832675,173.70713878726434,175.1735476190477,25
215,164.53839913664436,165.66062927246094,163.13340997066607,173.63514484152202,172.5331333333334,25
85,180.30303076784918,182.9562530517578,181.21718189967527,174.38396808198775,174.15552380952386,25
225,176.88005546728752,175.5757598876953,177.31098227146177,174.09006097339068,173.86385714285723,25
195,177.1489040045716,172.96127319335938,177.63880252535085,173.97733994685257,176.0090476190477,25
180,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
200,182.44054184091,170.99703979492188,183.82430201209388,173.48215732447764,174.93888095238097,25
60,177.47070649942546,185.00279235839844,177.9628964670854,174.283274460614,172.53137142857148,25
210,179.13634628273255,179.04473876953125,179.5125510832068,176.70054781678604,182.77228571428566,25
210,176.92716572587054,188.0182647705078,177.0792547860264,175.94145612519836,182.65011904761897,25
200,170.5521952121336,186.30372619628906,170.11934941168087,173.35334074576033,172.2680600001017,25
210,181.3079430724478,189.65545654296875,182.09172855486327,176.23244860526538,182.61178571428565,25
205,177.18705804769573,195.310791015625,177.28537584433707,176.5488796587587,182.6287857142856,25
180,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
215,171.97314557333584,174.19522094726562,171.6192378113741,174.26438760354432,172.05604761904772,25
225,178.4255556890141,171.14077758789062,179.0296918926075,174.51461275778266,177.49838095238104,25
220,173.3116353299873,181.564453125,173.1146911468704,174.58605770731074,172.18414285714292,25
215,174.53678630563806,179.026123046875,174.38680321245835,175.50747751394323,181.857655238197,25
210,176.00556718294428,187.2786407470703,176.19856669884422,174.75496550129114,172.40647619047627,25
200,178.7501875163315,196.16893005371094,178.9056462304206,177.74210177494328,185.16657190486364,25
225,169.23860316106956,188.24456787109375,167.98244629563254,177.3701260664088,183.51423857153034,25
220,186.30968860522432,199.55618286132812,187.79623412838552,176.6836202945327,184.40104761904755,25
220,183.65880413990553,191.4987335205078,184.6572713255673,177.19336074660094,183.7239999999999,25
200,182.98197796188097,184.40594482421875,183.96600952758632,176.61056648636412,183.236619047619,25
190,171.97314557333584,174.19522094726562,171.6192378113741,174.26438760354432,172.05604761904772,25
190,159.98867857129414,174.00286865234375,157.9964637110255,172.88637569061672,179.49806761950538,25
190,179.31773991034348,184.0238037109375,179.97815026150414,175.04138280143644,177.37971428571433,25
230,171.63944478503842,181.40542602539062,171.2000225504003,174.4836970062978,176.01921428571436,25
210,179.21411593358565,175.44210815429688,179.8538999445157,175.07205590440935,176.96954761904766,25
215,177.1489040045716,172.96127319335938,177.63880252535085,173.97733994685257,176.0090476190477,25
220,176.86426743854136,168.7515106201172,177.2749011372261,174.20626325769797,176.485880952381,25
205,172.23969658012106,174.82533264160156,171.9610408164588,174.0436743582808,172.1010238095239,25
225,182.08699660616466,174.83514404296875,182.92838706096583,176.6399044029078,184.20050000000003,25
220,182.08699660616466,174.83514404296875,182.92838706096583,176.6399044029078,184.20050000000003,25
215,184.02116840016737,179.44805908203125,185.04486940675693,177.3934413289034,181.0202095238095,25
210,179.8666130001699,179.85174560546875,180.38185808088755,176.530567349484,182.92361904761898,25
210,182.55074071640797,185.96829223632812,183.60907075112473,175.69809542770022,181.85845238095237,25
190,178.28615903097347,180.5337371826172,178.6385170750561,176.00455430897875,181.75845238095238,25
215,165.38810731480856,164.71527099609375,163.8477046423905,175.36176763313398,177.09556190476195,25
180,180.33519507476382,180.98605346679688,180.9619097430217,176.27736166075172,182.68511904761897,25
225,183.28612807157174,180.22291564941406,184.27287650409434,176.897521125031,184.38716666666664,25
220,178.8590964059672,191.19332885742188,179.1483254182847,176.98534087943398,183.7516666666666,25
215,175.1317349996432,196.79971313476562,174.76242142933108,177.52100263328745,185.160905238197,25
215,191.43820266864074,188.39028930664062,193.88715756093922,175.58228643626168,184.18595238095224,25
200,191.68461794132782,192.4662322998047,193.88524708557281,177.43619257108716,184.5153333333332,25
200,188.65621025267342,187.494140625,190.42568719245605,177.1995276243079,180.90364790533152,25
190,176.4508862286135,190.1862335205078,176.4350304720131,176.55233305712102,179.9170505715506,25
195,178.8590964059672,191.19332885742188,179.1483254182847,176.98534087943398,183.7516666666666,25
210,180.39982387285752,183.62997436523438,180.82664301166355,177.63602094990495,183.93149999999991,25
210,180.33519507476382,180.98605346679688,180.9619097430217,176.27736166075172,182.68511904761897,25
220,178.83106295200642,178.99977111816406,179.33679211031094,175.5566161466642,177.913280952381,25
180,180.33519507476382,180.98605346679688,180.9619097430217,176.27736166075172,182.68511904761897,25
190,183.1696696786835,184.6262664794922,184.28736647556772,175.9328194081911,178.44628095238093,25
230,183.56994618829435,183.68081665039062,184.6220472053338,176.75792335291214,183.13578571428565,25
180,176.6893268445949,176.71307373046875,177.06873029989472,174.23281535244286,168.67454761904767,25
205,180.82365658530088,192.5331268310547,181.60405027729243,175.7698287781616,178.13468095238096,25
225,180.19648069094288,180.06106567382812,180.88860224386326,175.7152311252382,178.0307285714286,25
205,167.85185452327107,178.4364471435547,166.7329005761137,175.0957791089905,177.20484761904765,25
235,170.00243932974638,179.93106079101562,169.22253668715658,175.05117584295587,177.09556190476195,25
190,178.28615903097347,180.5337371826172,178.6385170750561,176.00455430897875,181.75845238095238,25
170,165.02092466973536,176.0699920654297,163.41676275761498,175.40637089916862,177.20484761904765,25
160,165.70344731664483,175.537109375,164.14503384484834,175.7927920976832,181.582119047619,25
235,168.13855407658426,173.30979919433594,166.93655852937005,175.92062058679787,182.45500000000004,25
215,165.38810731480856,164.71527099609375,163.8477046423905,175.36176763313398,177.09556190476195,25
85,182.98197796188097,184.40594482421875,183.96600952758632,176.61056648636412,183.236619047619,25
225,181.47729971687625,178.2203826904297,182.29254584450766,176.19913132545798,183.2281190476191,25
195,183.09758019133773,179.51112365722656,184.12725522335373,176.43108371224318,183.993,25
180,180.33519507476382,180.98605346679688,180.9619097430217,176.27736166075172,182.68511904761897,25
200,188.97658243306702,184.6532440185547,190.9729164737256,176.05135056548886,184.21583333333328,25
60,177.47070649942546,185.00279235839844,177.9628964670854,174.283274460614,172.53137142857148,25
210,171.97314557333584,174.19522094726562,171.6192378113741,174.26438760354432,172.05604761904772,25
210,171.34014729752866,178.01026916503906,170.97510632414796,173.7030804701267,171.97164285714297,25
200,172.01605026014954,179.60752868652344,172.20348189858024,170.80182294329293,169.4587857142858,25
210,174.4828946919563,184.4885711669922,174.59200168873517,173.77558089566034,172.1833095238096,25
195,184.08727776984364,181.24951171875,185.38543071893278,175.68241352086116,175.78785714285715,25
190,183.1696696786835,184.6262664794922,184.28736647556772,175.9328194081911,178.44628095238093,25
170,165.02092466973536,176.0699920654297,163.41676275761498,175.40637089916862,177.20484761904765,25
160,165.70344731664483,175.537109375,164.14503384484834,175.7927920976832,181.582119047619,25
195,183.09758019133773,179.51112365722656,184.12725522335373,176.43108371224318,183.993,25
180,180.33519507476382,180.98605346679688,180.9619097430217,176.27736166075172,182.68511904761897,25
200,188.97658243306702,184.6532440185547,190.9729164737256,176.05135056548886,184.21583333333328,25
60,179.58027816421506,184.9598388671875,180.11188292920505,176.13783545408978,178.6364476190476,25
210,179.13634628273255,179.04473876953125,179.5125510832068,176.70054781678604,182.77228571428566,25
210,176.92716572587054,188.0182647705078,177.0792547860264,175.94145612519836,182.65011904761897,25
200,169.41315389723144,169.6371307373047,168.8325503242255,173.1723514163923,173.83100000000005,25
210,181.3079430724478,189.65545654296875,182.09172855486327,176.23244860526538,182.61178571428565,25
190,178.20735327561377,186.94906616210938,178.6979031518359,175.03043032964393,178.37131811541028,25
210,172.99456152327036,175.39578247070312,172.6540518128056,175.1990401244007,172.415380952381,25
180,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
190,184.32583509284515,184.93661499023438,185.883527144749,174.24023636159956,173.80720476190479,25
230,180.93377865747678,180.41058349609375,181.93628225318983,174.44294312434414,174.01802380952384,25
180,178.0088713707282,176.8862762451172,178.81157441430634,172.81173414087024,168.6460714285715,25
223,168.84894300724778,182.49807739257812,168.12130969046873,173.5589247896252,175.1835476190477,25
170,163.7032987441535,174.08840942382812,162.16650343099153,173.6526293115345,171.69110952380962,25
160,160.65123625934942,166.35403442382812,158.66266854929532,173.52605845215626,170.90430952380962,25
85,180.30303076784918,182.9562530517578,181.21718189967527,174.38396808198775,174.15552380952386,25
225,176.88005546728752,175.5757598876953,177.31098227146177,174.09006097339068,173.86385714285723,25
195,177.1489040045716,172.96127319335938,177.63880252535085,173.97733994685257,176.0090476190477,25
180,172.7298976392337,173.67861938476562,172.569186687531,173.77036604936774,171.54366666666678,25
200,182.44054184091,170.99703979492188,183.82430201209388,173.48215732447764,174.93888095238097,25
60,177.47070649942546,185.00279235839844,177.9628964670854,174.283274460614,172.53137142857148,25
210,171.34014729752866,178.01026916503906,170.97510632414796,173.7030804701267,171.97164285714297,25
200,172.01605026014954,179.60752868652344,172.20348189858024,170.80182294329293,169.4587857142858,25
210,174.4828946919563,184.4885711669922,174.59200168873517,173.77558089566034,172.1833095238096,25
170,191.14973594870176,199.71694946289062,193.68839887139936,174.71196273515423,186.64636961916975,25
170,194.13706454933063,191.25144958496094,197.07143874682558,175.13820168509656,186.14470295250305,25
160,192.7128951657709,192.943115234375,195.37853472549955,175.4537257915135,186.83527438107456,25
175,179.8790690991713,175.4144744873047,180.63819379337158,174.96437663081363,179.63810914328434,25
170,176.10235367338453,181.33811950683594,176.23224241907377,175.2609059626003,173.2771428571429,25
165,195.11900739571922,195.90863037109375,198.12542402867297,175.65336897291374,186.9053696191698,25
165,191.11998402100116,186.86048889160156,193.57971675676515,175.19439025551407,186.04536961916972,25
160,184.25598146083362,189.0977325439453,186.00335265233028,172.94189769626576,174.90684466832477,25
165,182.904777340299,178.79844665527344,183.86769227057016,176.6705768159973,183.72099999999995,25
165,181.33623447885506,187.5236053466797,182.0398809579164,176.77980471742987,182.59728571428562,25
160,183.6858698474154,183.36183166503906,184.80744984316476,176.424031280268,183.59649999999993,25
170,176.51373361057998,189.7141876220703,176.51674754336162,176.49305104443727,182.2777857142856,25
160,179.39562527574657,185.49818420410156,179.85696778602858,176.40804137574614,182.76728571428566,25
150,180.93729939532358,185.1347198486328,181.64382999157542,176.36237132944285,182.4362857142856,25
160,183.49055920942098,184.4745330810547,184.54654579319586,176.65330186323982,182.57111904761896,25
160,200.0384740823405,203.6997528076172,203.79885882319846,175.69088369728465,190.7177619047619,25
160,200.76973867604377,205.9563446044922,204.60486897238113,175.93806149922284,189.79792857142857,25
180,187.57643870600143,205.38258361816406,189.54933391562508,174.80100949706463,188.66376190476188,25
190,188.25771060401468,206.1177215576172,190.29007927599343,175.09720640530992,187.5055952380952,25
200,179.11626284919308,196.4231719970703,179.74869792180158,175.0199200359771,184.74783333333323,25
180,183.53692410905217,198.12364196777344,184.86195110022186,174.9565160769073,184.23449999999985,25
190,182.904777340299,178.79844665527344,183.86769227057016,176.6705768159973,183.72099999999995,25
180,181.33623447885506,187.5236053466797,182.0398809579164,176.77980471742987,182.59728571428562,25
195,183.6858698474154,183.36183166503906,184.80744984316476,176.424031280268,183.59649999999993,25
190,176.51373361057998,189.7141876220703,176.51674754336162,176.49305104443727,182.2777857142856,25
190,179.39562527574657,185.49818420410156,179.85696778602858,176.40804137574614,182.76728571428566,25
185,180.93729939532358,185.1347198486328,181.64382999157542,176.36237132944285,182.4362857142856,25
180,183.49055920942098,184.4745330810547,184.54654579319586,176.65330186323982,182.57111904761896,25
180,178.31370399692776,180.22711181640625,173.25758455422203,182.05998386539147,172.00666666666666,30
180,178.31370399692776,180.22711181640625,173.25758455422203,182.05998386539147,172.00666666666666,30
165,146.32975783691296,145.8894500732422,147.49322446992227,167.75726190279744,166.58016666666668,30
195,182.2561778612535,185.48080444335938,173.73521192599807,181.34161307118032,168.7375,30
175,173.3130632983491,175.3645782470703,167.8920034495355,174.29522057681461,165.1718333333333,30
185,188.85822375131607,192.0289306640625,180.47975155029772,180.62586054228154,167.21883333333335,30
155,113.0392702944917,120.17123413085938,94.19319558463674,156.79496170183978,158.8866666666668,30
205,192.6809836641977,196.09385681152344,183.6625827969983,184.8828719853583,182.707,30
168,193.29212994599914,192.20616149902344,196.1617988367514,176.00433449385557,174.28366666666673,30
188,182.29721318991477,181.49072265625,184.42835449816437,180.1498776546458,169.1994444444444,30
172,163.39534945150706,167.5559844970703,152.40098274202523,177.98020808770383,166.64733333333325,30
198,189.88505962771944,193.6816864013672,179.8526075217193,182.01760744444329,173.48616666666672,30
150,110.16668291872936,119.67382049560547,85.04428087576622,154.82162285070598,156.96183333333346,30
182,182.11485088034155,184.76890563964844,175.1015990522186,183.44063080117448,172.18449999999996,30
170,180.88103796781292,181.9398956298828,178.08305288265052,175.34601606667553,169.391,30
210,185.22524370240262,187.86814880371094,178.24145444500334,182.7838303807861,177.8727777777778,30
160,131.8047393269975,133.3398895263672,127.74810055726196,165.97135276825776,160.67366666666675,30
190,188.97209268319185,191.1049346923828,183.33614701050328,181.4965304194386,167.39750000000004,30
162,125.48462643511101,132.84033203125,106.04733320157915,158.5739081117638,165.65183333333334,30
215,196.03982817442824,199.1490020751953,187.8239427453334,186.90338038649716,187.75073333333333,30
178,176.01348553617075,175.80642700195312,176.5606366621722,180.88898283559345,167.49577777777782,30
158,146.6155956102444,148.25833129882812,142.2746818580493,169.77424123001657,165.85283333333336,30
187,185.9423596386188,185.70021057128906,186.58225139785466,180.59691242099044,168.83627777777778,30
