y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
45.1,46.066487878951726,46.13959503173828,46.008245071050496,46.047598893130676,45.26058667093908,30
48.3,49.63161107596444,49.60413360595703,50.43193082582148,49.65979073996273,49.12079475504556,30
41.8,44.517205855880704,44.62892532348633,44.93907931429618,44.39588466419302,45.291342333139724,30
51.2,52.06997651040396,51.9954833984375,52.35096709731789,52.11084790711241,52.42204735368102,30
43.9,43.66336712581184,43.00204849243164,44.04952631963597,43.80459212942747,41.95365621253422,30
48.9,49.78313339238648,49.510719299316406,49.364678753502275,49.917834556991735,49.16270255029467,30
45.8,46.170909193426226,46.17958450317383,46.40898613489149,46.06442165017867,45.29602346738177,30
50.8,52.06528144097506,52.13959503173828,52.72326403740312,52.031995610649986,51.551630037244166,30
40.9,41.11955298880165,40.89460754394531,40.804759474097004,41.35352395483815,42.5477065487453,30
46.8,47.469686698409866,47.03569030761719,46.69058631515807,47.68428602576812,46.891445139439874,30
44.9,44.53745153269093,45.82227325439453,45.78614642099575,43.9467205237574,45.09285353215538,30
52.0,51.311767257528224,51.09275436401367,51.71748692943875,51.45530255751001,51.83986142548152,30
42.5,45.184905022763594,45.279075622558594,45.21235045125634,45.07578868823236,45.986092338988925,30
49.5,49.44095095134168,49.54377746582031,49.4269981327464,49.39997796580737,49.487548042551715,30
43.4,43.668340018203565,44.4087028503418,45.31581460076407,43.08142090891302,44.08944488271076,30
53.2,51.99571197747297,52.154232025146484,52.24999448907904,51.92279765455785,53.39676727960977,30
46.3,47.716905072715804,47.6304817199707,47.33644718985117,47.95860851456025,46.818637163162215,30
41.6,41.26157839937407,42.408931732177734,41.807165298173715,40.7340426846631,42.32469504076637,30
49.0,49.46655061584506,49.506343841552734,49.18294761230253,49.45595079560953,49.034794536717705,30
47.1,46.74092278500234,46.54019546508789,46.438318393745526,46.840176586649,47.155417691548664,30
40.2,41.078868685445265,41.020416259765625,40.72773504441185,41.27181250398331,41.47085647710165,30
52.4,51.93887358121728,51.790382385253906,51.99649350378743,52.09156644679069,52.06507030283598,30
43.3,43.384568495266066,43.71695327758789,43.78373688444927,43.04272754808555,44.317485940170236,30
50.0,49.701033529464176,49.57105255126953,49.87867375130557,49.675491281941056,49.55971818987533,30
45.4,45.71289260605369,45.81061553955078,45.74725170195916,45.6656897010005,45.11189197794582,30
48.0,47.25848939141716,46.512046813964844,47.04857500700409,47.62758106940189,47.45549180984497,30
54.0,51.65970439766218,51.35032272338867,51.79120589410036,51.812682621118505,52.972400394146035,30
42.0,41.4652628380354,41.641395568847656,41.62281175490146,41.37817050560475,41.698809243138605,30
50.3,49.46655852600943,49.55666732788086,49.4269981327464,49.434191878351406,50.10104517300927,30
44.0,42.862683829971296,42.24845504760742,41.68020569622506,43.71076862976865,43.74482317670194,30
46.2,47.85447222214089,48.06572723388672,47.81059703585656,47.799757005842295,46.63310657399493,30
53.6,51.56632405727806,51.637569427490234,51.709780877336776,51.44843057972507,52.44812581940001,30
45.0,46.296670484146084,45.71333312988281,45.447109239062485,46.564894537856404,45.263652671813944,30
51.0,49.911661025846634,50.0943489074707,49.805575220418355,49.72380682165455,50.62326812616985,30
39.8,40.935192726899075,40.88220977783203,40.916271003898274,40.989678820985425,40.59914140890212,30
47.5,47.044525170801194,46.737857818603516,46.86046298128963,47.26053955053361,47.457872219085694,30
52.8,51.93887358121728,51.790382385253906,51.99649350378743,52.09156644679069,52.06507030283598,30
45.7,45.80859224807015,45.40799331665039,45.0912084621554,46.35367661706563,45.27875869496663,30
49.6,49.738385338967014,49.78909683227539,49.80937310140659,49.68623021983181,49.764786602401735,30
42.2,40.86077609863883,41.28937530517578,41.192526549346915,40.6637014717281,41.723366702397676,30
52.2,51.91439159374581,51.706199645996094,52.274742010917265,52.06726641375055,52.05994234269465,30
44.3,43.647682694247926,43.458580017089844,43.2059474118399,43.73462565474102,43.72255126953124,30
46.7,46.56645516009608,46.485164642333984,46.7514439394091,46.65003115073269,46.68520957552591,30
41.5,41.293270573667215,41.06745147705078,41.35036540712108,41.525482159180186,41.81624605307807,30
53.8,51.71690542335363,51.81908416748047,51.96382718808224,51.52629137594834,53.058042187339545,30
45.2,46.39686097574465,45.46928405761719,45.91046211154188,46.823353280742225,45.26128600692747,30
50.5,49.66812498035082,49.914737701416016,49.887578798380126,49.45070130965607,50.283974398295015,30
61.1,53.024424525830995,50.64726257324219,49.816284665230995,54.11746413347516,48.839903047688836,35
65.5,54.57892333299462,54.599979400634766,54.22426764573346,54.55730476897308,54.230992752710975,35
53.2,51.73629858883048,51.64494705200195,51.92369105260104,51.78146765514984,54.21110747680665,35
52.7,52.05060221389781,52.167449951171875,52.38677983560968,51.99282330333111,54.13017337468465,35
48.6,53.89581193110903,54.45817947387695,55.12181714173707,53.04239574722169,53.47227393760684,35
48.2,51.49521593862417,51.69757080078125,52.048142268474066,51.287074564268906,52.01405971984856,35
49.8,52.198305958292444,51.34967803955078,51.09897403453368,52.61792798188774,50.91640350087481,35
49.4,51.37228341647078,50.92194747924805,50.255386229442436,51.83548590328531,50.922791247504065,35
49.4,49.97540612454465,49.42128372192383,49.10078324630176,50.54531191123697,50.81978528626761,35
54.6,53.16804854052625,52.77006912231445,52.71638090471875,53.61281410324065,50.7450527079264,35
53.1,53.55406870918945,52.90143966674805,52.61196145200937,54.394596994411614,48.85669794947312,35
49.69,48.71247116327812,48.57197952270508,47.91232129820984,48.79074921957985,49.35053426628109,35
48.5,50.6969369679861,49.643516540527344,50.3130860075676,51.78024110628565,50.37664415357681,35
51.4,52.692313901533936,52.70871353149414,50.851471668862246,52.68421143180937,48.817015297444705,35
54.6,60.16575114608914,60.96763610839844,60.563070424376775,59.76924412890563,61.26748942438749,35
52.0,53.29546365641919,54.457454681396484,53.28968638367283,52.74268088531936,54.72349968147275,35
54.3,54.266983014925806,54.810306549072266,53.560272999156275,53.708333061610446,54.05373470179245,35
49.7,51.176509500849676,50.85923767089844,50.88194830924489,51.37803100960839,52.080595908737195,35
48.3,53.61925882595028,53.56734848022461,53.333113658151746,53.6726673538319,53.58310540796918,35
47.8,53.44188683013538,54.28264236450195,53.410135100797675,52.63760773527021,56.908910642878155,35
44.4,59.90867690524199,58.75162124633789,58.33704383392023,61.01681005080151,55.10964453023268,35
47.8,52.61681878957332,53.6904411315918,53.44881224890438,52.12320545706461,52.550325513203994,35
47.4,52.54000669095514,52.5257453918457,53.63288847207187,52.554566352501006,55.03392329810912,35
60.2,54.578147562889484,54.785552978515625,54.045357126892526,54.47559359314043,56.324697769928,35
48.3,58.36619360718949,58.6273193359375,59.96196587979542,58.09751571624158,60.42349465993243,35
63.7,58.03566308198148,57.6186637878418,57.65323865418196,58.170118857949994,62.052967187627154,35
65.8,58.47487065797174,57.64188003540039,58.071024017034034,58.8867582755996,57.874564661225804,35
58.1,55.20304215023879,55.98347473144531,56.66935792506526,54.84418095542013,56.98512509740184,35
53.9,55.7575801420631,56.022640228271484,55.44069309387804,55.62651711481823,57.81369552116395,35
51.73,58.09461866004754,57.343353271484375,57.67963683283027,58.6684253411964,58.139251113001464,35
67.3,53.05419496599334,52.71938705444336,53.00354216842218,53.229617609596964,53.21730414237979,35
67.1,54.409010576918114,54.15620803833008,53.16106575021441,54.53401813415716,49.54508536108108,35
68.7,56.157125020784555,56.77225112915039,56.851535332039106,55.54977010959877,55.21246307067871,35
61.1,58.593130572245805,56.70032501220703,59.02858582555895,59.46332920354379,60.269718061701546,35
58.5,56.85980204703178,57.14735794067383,57.77542274341006,56.72759482254303,56.63147974268602,35
65.9,54.39461758733956,54.035118103027344,54.993041121481845,54.281816367777054,53.372595372899255,35
64.0,54.59783524642777,56.07567596435547,57.072864988746126,53.43363458430894,55.27895285021461,35
52.5,49.2828379481244,49.70096969604492,48.237824250028886,49.0276215210052,47.866433942794835,35
48.3,49.97860094680061,49.10236740112305,48.87865526595753,50.41187331037085,47.70154627863569,35
62.3,55.06027392901246,56.39939880371094,55.42832681833613,54.398120299373005,53.89132548332206,35
60.6,55.286170279420276,55.737003326416016,55.56682073590508,55.078831561299936,58.02416114209498,35
57.3,56.76598878784222,56.87706756591797,58.102065242099094,56.71105928576203,59.34920635147097,35
62.5,62.21814163535745,57.696956634521484,58.400689983989686,64.29689962002003,59.10285724220285,35
59.7,57.85631972338639,59.27120590209961,59.999566738132835,56.10692540100583,60.704133529790234,35
55.4,56.916442010227,57.4549560546875,58.42792372018973,56.668820783589126,58.01112566884364,35
52.8,57.20350618937418,57.735008239746094,58.23435493570681,56.78905347279008,57.35628302510588,35
53.7,51.897935533344125,51.68450164794922,50.50008304581687,51.99605540681969,52.64692879117332,35
54.1,57.167276526514044,56.36331558227539,57.06767944827403,57.53692930600065,56.18544432859875,35
52.1,55.008705270689276,54.22209548950195,54.7165024907669,55.53511648100202,56.669236893336084,35
58.9,56.087262236856006,58.09834671020508,58.42825435420227,55.09284008835526,57.99027807820635,35
41.8,53.17703345593739,52.88393783569336,52.043211438876035,53.47854289804113,51.02479435424805,35
43.3,53.0875025768119,52.68198776245117,53.74854362443568,53.321445358441714,54.755607443491705,35
46.853,47.184980666123785,46.87856674194336,46.10123806092816,47.32590327017907,45.44474011802674,35
40.586,51.06025129587508,50.44240188598633,50.907578616935666,51.618558232918424,49.222603957621224,35
50.166,50.780177482343106,49.96062469482422,50.2270572670964,51.492905242449666,48.9466537190755,35
38.817,49.17410477329744,48.027183532714844,49.8211212989617,49.74121681711052,51.09219828058875,35
52.863,47.197221682046994,47.54218673706055,46.99103496082908,47.03858893782232,48.636966400146484,35
51.155,50.5000007919094,49.33018493652344,48.11471850361838,51.0784435031064,49.109181577555226,35
50.744,52.368875429039505,53.09501647949219,51.16074398163482,52.009826261370975,52.88724613087968,35
47.189,56.93249693021876,57.57339859008789,56.66823166847899,56.77828117680932,56.387474014282226,35
52.822,58.200345291746736,58.66640853881836,58.60136132949893,57.72103954114183,56.12643976593019,35
53.64,52.38565834689305,53.30316925048828,52.88668837911525,51.96379916933999,53.287618063481645,35
51.02,51.50933752923042,50.638694763183594,51.01152943610957,51.93984289075143,51.920194541041106,35
49.25,53.80518563500557,53.936607360839844,54.17049108925576,53.670004722859176,55.17351698017121,35
54.23,52.358881138323284,52.8493537902832,52.67097772950488,51.85448256059582,51.003724428558385,35
64.94,53.137298898591844,53.12282943725586,52.17718978370922,53.144456385903965,53.41192646725971,35
62.49,56.26178147465175,56.66389083862305,57.06762245145578,55.857264235078965,58.350644353103604,35
61.71,55.58776818059027,55.65482711791992,58.290707389896134,54.22999144920399,55.43313182360329,35
61.98,56.544905233491946,56.54220199584961,56.206308918900795,56.546145743103814,56.73565384337109,35
58.43,55.2702153443548,53.753902435302734,54.843442663517074,56.01998382773937,52.51129323768618,35
58.43,56.760520127493685,56.022037506103516,56.35211624353603,57.12567756506819,52.9359401073456,35
59.11,55.670951097866215,56.03458023071289,55.71652494325702,55.491147763028266,58.06005752182005,35
56.76,54.33766337424068,54.043121337890625,53.83386532298802,54.64059851759916,55.26994390640266,35
58.45,54.0524435163355,54.476097106933594,53.62019253796966,53.85770079039878,52.52443938607105,35
49.72,54.05216561092322,54.98370361328125,54.654778487298735,53.5915479716341,58.365513432820634,35
49.72,47.10372422471945,46.83311080932617,46.93791994338184,47.4500473246209,44.09069545364383,35
38.17,49.188766890124725,49.44386291503906,49.25203822512558,49.10587996266025,46.74498252805059,35
51.2,50.31543991356559,50.35331344604492,50.828779392878175,50.276443812976446,51.13004872131348,35
38.82,44.044228029114876,44.2230110168457,44.47509727337904,43.955825345797145,40.83891067810062,35
55.23,48.9734322177095,49.28313064575195,48.493892340637004,48.762093989733735,48.40824659859788,35
51.2,46.810300702919605,46.32655334472656,47.02781086453597,46.872304995506,49.94921548690811,35
38.82,50.44287949430631,49.41790771484375,50.055577279157646,51.07179389923853,53.843387312952764,35
48.21,51.29349226634843,52.10483932495117,52.39524660537377,50.9204952606515,49.72011986512683,35
61.53,50.636203913605016,50.7569694519043,50.88509115264768,50.465960015543764,52.32122206488099,35
52.65,55.15538567068206,55.719966888427734,55.544885890578186,54.57477100749849,54.61790887361335,35
61.53,50.55009067151223,50.70339584350586,50.830477409263004,50.337750143320584,52.60724230016061,35
47.2,54.80592351283006,54.89499282836914,55.04137748531509,54.61016452175535,57.1528748505,35
52.55,49.84327034625,50.83062744140625,50.9697876889324,49.12790636645273,48.943627229944994,35
51.95,53.56547885828612,53.74753952026367,53.08103159386148,53.475457914711676,51.52525572452541,35
48.0,46.25705579336176,46.10897445678711,45.991517298894316,46.355172044062215,46.590960690307604,35
46.0,46.80313466207714,46.90665817260742,47.808037543489974,46.75546844627217,49.666685720062254,35
56.0,52.54068092381331,52.46345520019531,52.52243598885247,52.46743686330462,55.41375499064113,35
57.3,52.43205371009677,52.898929595947266,52.89202740526255,51.95190578095311,52.256092988876965,35
50.1,49.15773749434305,48.76124572753906,48.78329964045566,49.35379068498495,49.03641945716258,35
45.6,51.22210231198121,51.18764877319336,51.0789595134181,51.186386916465054,52.569808776442144,35
56.0,49.863562025419185,49.10330581665039,49.368224023745924,50.23948593763694,46.42137994334648,35
57.3,49.31180486055039,48.25258255004883,48.3330654781071,49.83555875300187,46.96612970213632,35
53.1,49.629255235509405,49.78649139404297,50.285203035020544,49.55150534356948,49.07673544146222,35
44.1,50.638547010978506,50.222137451171875,50.074836712922334,51.06680902025922,50.03901274853646,35
46.7,50.83942479565103,50.502845764160156,50.507687164446295,51.18557250114693,49.638299856185775,35
46.6,49.68615245551226,47.41932678222656,48.39764789426684,52.01732712599079,51.525525220998105,35
41.6,54.49191396039849,55.3369140625,55.6818938278936,53.58678582597159,60.076111888376786,35
52.3,50.47622880355237,49.817989349365234,49.775658262186646,50.80170843730001,50.686608609355225,35
52.8,52.82371106315144,52.986595153808594,53.12664370470854,52.65618289613478,52.945910988577026,35
50.4,57.62179962178389,58.816715240478516,59.04740121399666,56.528613695180866,61.46701808075665,35
52.3,52.36724520947654,51.75190734863281,51.68996004339204,52.671511514252366,52.0039778335571,35
40.1,49.832839489853185,49.11932373046875,49.425860272313095,50.369613593083436,49.23230419824612,35
48.3,48.704335795515156,47.93486404418945,48.867645070397245,49.08481312708861,50.312179117025494,35
54.8,53.24333388641289,53.195274353027344,53.24295322304275,53.292755657415846,52.11968316841132,35
54.3,53.91080932232948,52.79847717285156,54.510161948790646,54.42222228707156,53.50524663689334,35
54.3,52.914399304046256,53.08747482299805,52.57342374895559,52.83483218686431,52.720760236289294,35
51.9,52.70626459033872,53.6897087097168,54.05319846371386,51.98174641244985,52.07027318204238,35
50.3,50.276268693491474,49.77820587158203,49.00237501559688,50.78856554738295,49.38435024797339,35
49.3,52.353845043952944,52.1838264465332,51.964615282867044,52.4320158948441,52.325666778622214,35
48.3,49.855467381150525,49.46919631958008,49.35890018484064,50.03305126610327,50.36616743840714,35
46.9,51.02428255479801,51.26435852050781,51.019800340443254,50.913910363763264,50.78262699907194,35
55.9,51.128707292510946,51.6015739440918,51.890046246127746,50.91129855791499,51.06414542444006,35
54.7,51.76172324637856,50.912750244140625,51.90025726483792,52.412596459107235,51.75925040623156,35
54.9,49.28454589873804,49.113372802734375,49.578222016898415,49.36918395358899,51.04339716200304,35
54.4,50.68622208188814,51.191925048828125,51.5319196700067,50.166109781787746,51.13775834159849,35
52.2,53.771971308255814,53.66494369506836,53.848706085207766,53.88202389878578,54.03893813578296,35
55.8,53.814433918380736,53.11897277832031,54.325021917621854,54.13420627966303,52.51606027606335,35
55.9,52.625907521046535,52.89143753051758,52.93416166207523,52.3253348221567,54.2683490794525,35
54.7,53.633434162856965,54.61470031738281,54.79552419994568,52.6242543425708,53.662288168492786,35
56.1,53.226760402278884,53.017581939697266,52.442573098104745,53.33019458320814,53.207362728406146,35
52.0,55.33684063867281,56.129058837890625,54.80799503252082,54.945116675264984,55.08447022992438,35
54.3,52.872795437235744,53.12599563598633,52.97369776301759,52.756368574186084,53.52376434009191,35
50.1,53.15054246738817,53.7323112487793,54.14511434401137,52.86287335605071,55.888028278345175,35
56.0,53.74291417431847,54.036354064941406,53.61786594456496,53.60452238058182,57.67442644745938,35
57.3,49.221940965307525,51.00326156616211,49.886237720380365,48.40303711696301,45.55783557319639,35
53.1,45.58490138365362,45.964447021484375,45.82753450171606,45.41040320382271,45.42355076548261,35
52.3,52.5938985727445,52.249263763427734,52.7954314599051,52.752258269022846,56.55170727028014,35
52.8,54.62758688216572,55.635711669921875,54.64597065658411,54.129102468558926,54.93860918848296,35
50.4,57.169771812039244,57.36615753173828,57.029996121012125,56.96783510561919,57.41007363190421,35
54.8,53.5495604156615,53.275936126708984,52.94552366613997,53.684860511346656,53.03893626931513,35
54.3,53.19041639025358,52.85403060913086,52.687678729434474,53.416426151476266,53.88110755462642,35
54.3,52.580819599871774,52.28169631958008,52.27469558629219,52.88844722571735,52.756247087944914,35
51.9,53.30737803699161,53.81454086303711,54.05668361717729,52.785774397068515,52.32671641587153,35
50.3,52.2326774781193,51.98136520385742,52.04459175289154,52.39549083798649,52.8796622776031,35
52.4,52.71817276677374,52.39237594604492,52.31936062367262,52.86795204519408,53.24339558474224,35
51.9,47.10372422471945,46.83311080932617,46.93791994338184,47.4500473246209,44.09069545364383,35
49.6,47.26552976264344,47.671173095703125,46.89030144854219,47.064955089863645,42.23124759801228,35
51.2,49.88123660153658,49.9334831237793,50.361887155948786,49.601359325807586,51.05075639629364,35
38.82,46.00882376861954,45.99385452270508,46.13075492861912,46.06447002864417,39.49086969629922,35
50.3,47.987276174309734,47.0091667175293,48.74348174404432,48.43690737772539,50.71830089124045,35
52.4,57.29863062183004,56.970947265625,57.992281276637314,57.63553094557835,59.48869521991183,35
48.21,48.689914611179994,49.52058029174805,48.19988910240337,48.30808267572438,45.43113265656968,35
61.53,50.031996856785305,49.89640808105469,49.54370531089509,50.09437562791634,48.363267719082266,35
52.65,53.633434162856965,54.61470031738281,54.79552419994568,52.6242543425708,53.662288168492786,35
48.0,51.056863960681916,51.139984130859375,51.02434577003342,51.05817704424187,49.6462069482759,35
47.2,52.50366899014616,52.37351608276367,52.7223809990619,52.427387665234,54.19669463151046,35
52.55,48.86649444020972,48.35122299194336,48.40082890643008,49.121279983177935,50.7117156693518,35
51.95,52.35492070529413,51.93318176269531,52.852389274839084,52.28184518506441,53.63513052666739,35
48.0,51.739937592002974,51.65855026245117,51.415407553647455,51.77732965988768,53.010875208536845,35
46.0,49.3642389034422,49.7421989440918,49.21146906486479,49.25915445402747,49.799338943159675,35
52.55,50.508482135963376,49.91050338745117,50.16257639516971,51.005843531192134,47.300968070729525,35
51.95,49.979023061865384,49.87754821777344,49.840385078194906,50.08338598832521,50.61915188196554,35
43.4,50.246277670678886,50.30377197265625,50.565606138886274,50.219801613497204,52.05204533526072,35
44.1,51.22210231198121,51.18764877319336,51.0789595134181,51.186386916465054,52.569808776442144,35
40.9,50.43789696339192,50.871910095214844,50.837335386279854,50.23835436692021,50.341817978778515,35
44.0,51.86927834349634,52.27257537841797,51.77000826668693,51.669861817449814,51.196261968664686,35
44.3,48.97845282355687,49.01068115234375,49.24887869944781,48.96251578827815,50.37529928143817,35
44.3,50.225146012444064,49.98122024536133,50.42939794792087,50.47596352204288,50.07253831545513,35
45.17,46.63492908491153,47.624637603759766,46.22180741961603,46.179941887055975,44.848530069623656,35
51.2,49.597355036836554,49.54183578491211,50.39611867133761,49.624804594501285,51.3003303197225,35
38.82,43.27971100336594,44.52531051635742,43.12427652732374,42.70711036335045,39.85386873664856,35
48.21,48.69415849586748,48.07971954345703,48.99645847644692,49.325976556283585,50.93374621720085,35
61.53,50.43624020866756,50.38444519042969,50.021089791832225,50.46185220876942,51.05927367248549,35
55.23,49.863562025419185,49.10330581665039,49.368224023745924,50.23948593763694,46.42137994334648,35
47.2,50.508482135963376,49.91050338745117,50.16257639516971,51.005843531192134,47.300968070729525,35
52.55,49.84284784907042,49.84796142578125,49.89446464443136,49.82583262859199,50.126935061944984,35
44.1,50.47622880355237,49.817989349365234,49.775658262186646,50.80170843730001,50.686608609355225,35
44.3,48.97845282355687,49.01068115234375,49.24887869944781,48.96251578827815,50.37529928143817,35
44.3,50.225146012444064,49.98122024536133,50.42939794792087,50.47596352204288,50.07253831545513,35
45.17,47.26552976264344,47.671173095703125,46.89030144854219,47.064955089863645,42.23124759801228,35
51.2,50.090030891020916,50.18408203125,50.42209625212784,50.04677174438784,50.80932871273584,35
38.82,46.00882376861954,45.99385452270508,46.13075492861912,46.06447002864417,39.49086969629922,35
52.51,47.729495998161006,46.979270935058594,47.23983847701495,48.21525079224776,49.66698154309579,35
57.84,46.527396650536026,46.479000091552734,46.875249462980804,46.45335748556536,42.03744273249306,35
52.65,50.43789696339192,50.871910095214844,50.837335386279854,50.23835436692021,50.341817978778515,35
57.84,52.95922781615372,52.722503662109375,53.09175887985743,53.20264624687434,53.41926195335381,35
57.49,49.15773749434305,48.76124572753906,48.78329964045566,49.35379068498495,49.03641945716258,35
49.8,49.15773749434305,48.76124572753906,48.78329964045566,49.35379068498495,49.03641945716258,35
53.4,50.29762529478691,50.26198196411133,50.24174279519303,50.33428414373393,49.68994384698385,35
40.9,51.27928704004574,51.264408111572266,51.25927590567749,51.31108895261205,50.37159924813926,35
44.0,52.39197097125198,52.75595474243164,52.603276165483685,52.13971503485032,51.29713027525401,35
44.3,48.97845282355687,49.01068115234375,49.24887869944781,48.96251578827815,50.37529928143817,35
57.84,57.380113007992556,57.47935104370117,58.341533835701455,56.85100562820373,58.02335140291867,35
57.84,55.824561483516526,55.656856536865234,55.916277827790765,55.997009106896265,56.20926370747893,35
51.5,54.95897560195601,56.07497024536133,56.29563287777542,54.073386277774254,55.61304799664824,35
51.1,56.56300298843125,55.34539031982422,55.68415564094443,57.815198394767876,57.181107275644784,35
62.4,51.13284791003341,51.6683235168457,51.60024316939994,50.86807144625487,51.597205658594774,35
62.2,58.164799482206575,58.633758544921875,58.510297248669076,57.92157513205399,55.64304611485792,35
56.8,51.84145595379,52.51115417480469,52.33440850043879,51.15273557164245,52.4117143065135,35
52.51,55.05180893271857,55.46720504760742,55.41227218140838,54.84640801063032,55.90861213854836,35
57.84,57.80401731807202,57.508697509765625,58.66706750298224,57.93979119366119,57.7052376530967,35
57.49,56.288121168062496,55.83991622924805,55.85151194501377,56.557229766413215,57.90324401601156,35
60.3,62.25667780506434,62.10322952270508,62.6981953045219,62.41443244861189,60.279363755544004,40
49.8,57.5991256422359,57.671932220458984,56.78031295905129,57.56312797774608,56.47502347335826,40
53.4,61.98999165561165,61.88883590698242,62.33278785043235,62.09398010207254,63.24647537422186,40
58.1,59.33607988642988,60.100616455078125,59.19285623573552,58.95804262392226,58.29553707656865,40
57.3,64.41493170391952,64.34098052978516,65.32055609702707,64.44893841011282,63.87927667236344,40
63.2,61.23734979417083,60.490516662597656,61.49310015563195,61.60663236504315,64.44344719797783,40
64.7,57.864124914589546,58.39737319946289,59.310683027197044,56.87248870129735,60.020094943110195,40
41.9,62.615045178092736,62.73112869262695,63.525336306596486,62.495585368535075,63.00825284258529,40
59.6,61.052373199177495,62.2078857421875,61.819646042200645,59.86404827680764,60.03366107940674,40
69.0,61.3820717326565,60.29133605957031,62.735418922621626,61.92139979106919,63.14253363355011,40
69.0,62.076602653930635,62.070865631103516,61.25456716834738,62.079441780405475,62.51090604782106,40
69.0,64.84331574443853,62.21809768676758,62.74403802059005,66.05030187938222,64.829849132665,40
62.7,52.98261724626765,59.19374084472656,58.449051851015234,49.911405119562644,56.73818632380162,40
65.1,58.17124066603976,59.250370025634766,58.75442218978732,57.675059176285494,59.78208288290841,40
65.6,62.696091386507256,61.84992980957031,61.45261407338473,63.11449299862936,66.26502352383935,40
69.4,63.4890881007799,62.96831512451172,63.912766954352676,64.0245755207738,63.96828942235313,40
68.2,62.992210138746934,63.60265350341797,62.543652269264804,62.91096646014667,64.34228615404773,40
68.8,56.43325514601927,55.896907806396484,55.73321451912985,56.98486587281695,56.558781960042324,40
64.7,61.128033210008255,62.061946868896484,60.60079856887555,60.698591188140576,64.1408304601034,40
68.7,65.72305454025464,65.70381927490234,64.9686444192078,65.73191651975995,65.09963089701333,40
68.6,62.20897437258734,61.278045654296875,61.45864966949968,62.63697026884047,62.80773567085258,40
67.7,63.0999812040556,64.13214111328125,62.47713811769265,62.91133613509954,64.45826597150173,40
64.1,61.24650101849937,61.92636489868164,60.79644822324421,60.93391118080024,62.01708391761779,40
69.0,59.958672345919425,59.042945861816406,59.07373231782476,60.37971342209821,59.05250013478597,40
56.4,61.67851364173935,60.88554763793945,62.654424841935985,62.04303232765391,63.9399577727545,40
62.2,60.29942668527501,60.5173225402832,59.57919719016676,60.24141970856539,57.93450342572534,40
59.7,60.82863575150667,61.146766662597656,60.897639783486824,60.67133028463114,61.10054333241778,40
59.6,60.60409018408259,61.07636642456055,60.45801684074273,60.363942701351796,57.9604332637787,40
68.4,59.36527464392304,60.052528381347656,59.421579564854696,58.90523438465092,57.917080233383224,40
61.6,61.717189583518724,61.854862213134766,62.93269254945402,61.06640897055009,61.10760682169597,40
63.0,58.7606320534435,56.914180755615234,58.19217032624066,59.67364274338427,58.588438789367785,40
57.1,57.26809836083154,58.56550216674805,58.63625657869438,56.67155277509982,59.12048377583822,40
58.7,54.20003574234672,54.94684600830078,55.41842971285928,53.85672075923337,52.12925611712131,40
58.9,57.47747344736928,58.7964973449707,58.554487386924166,56.870967971906026,60.2863337304433,40
59.4,59.99213754978074,59.61713409423828,60.09457470256322,60.377756327217085,59.883416873931886,40
58.7,57.59727296731392,57.74685287475586,56.84255264366862,57.48071284168879,57.63856987889613,40
54.2,61.46087234835976,62.46413803100586,62.10569379633109,60.964788906489495,61.06264654769895,40
57.5,55.56883558025084,56.749446868896484,58.736527552704764,54.63865484133723,56.115750080108654,40
57.5,55.59123581745233,56.67671585083008,56.8244505504244,55.09209789531825,58.66651530583705,40
42.3,57.3161190664603,58.82581329345703,56.49457738970753,56.9881055483635,59.78702687327069,40
61.76,60.57896428244611,61.14231491088867,60.21287080851475,60.319961850991604,60.47686131299339,40
65.25,57.386352253050134,57.73915100097656,57.51965126058543,57.12097946015605,59.68356251754764,40
48.2,56.184346194763876,56.772430419921875,55.85066147774906,55.5796316967475,55.861053579076156,40
53.4,54.306788363881004,55.863338470458984,54.72008424082386,53.106923254906995,54.452783506774885,40
59.8,57.92929088817359,57.72519302368164,57.71015005762301,58.13919321241565,56.33314985898339,40
56.8,58.750945742532025,58.521873474121094,57.92641080020964,59.000631301900015,57.143556077194184,40
58.6,59.16162248935716,59.44947814941406,58.60737021705864,59.2843120237185,60.25378623072308,40
62.3,59.09860141905703,58.772212982177734,58.19479652188021,59.67792643058681,59.977087987718065,45
57.2,63.85726460112848,63.42390441894531,63.142142485878956,64.1196075602679,65.37231268819181,45
64.5,59.13886120033723,61.082435607910156,60.40924422098657,58.17782458996729,58.020593965530395,45
67.7,68.53036380938018,68.15804290771484,67.78357527103597,68.71446648926093,68.19500005213419,45
69.6,66.5987276072749,66.87303924560547,66.17646401837848,66.31668464483067,65.68388951937345,45
56.24,63.81431395213784,63.446563720703125,63.80237546813982,64.06190197595636,64.55844002443963,45
60.2,58.8164253592285,59.574520111083984,60.239883898224704,58.03671499689909,59.091810213089005,45
69.6,61.33023664880915,62.293270111083984,63.495065817906365,60.88741175538651,63.417363263321,45
69.5,62.03545002820762,61.05282211303711,60.660196669998,63.04605174611127,59.48855729230243,45
55.9,59.191638963843914,61.42603302001953,59.63596446620921,58.16428115574119,62.18642572530119,45
61.4,63.283128180795806,61.88938903808594,62.05769615560975,64.71647492180303,60.723163729985565,45
69.0,69.00021964588203,65.27020263671875,66.24076954880981,70.71518734360671,67.47634947840375,45
